-28966764,-15074779,-78972873,-400000047,-11515428,1709079,-29322484,-40873675,0,1.71256E+12
-28987125,-15136052,-79061136,-400000047,-11574412,1613187,-29407361,-40934949,0,1.71256E+12
-28996327,-15199853,-79156122,-400000047,-11640168,1512479,-29486468,-41003518,0,1.71256E+12
-28984836,-15234710,-79217634,-400000047,-11680556,1448917,-29521325,-41046195,0,1.71256E+12
-28943971,-15210534,-79203710,-400000047,-11671449,1466942,-29477218,-41036658,0,1.71256E+12
-28900436,-15148641,-79133043,-400000047,-11621810,1544475,-29388240,-40987305,0,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,0,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
-28878024,-15086128,-79045257,-400000047,-11562205,1639270,-29300836,-40927844,255,1.71256E+12
