44278388,38924984,27174857,17996217,26370814,60208327,22304251,63881452,0,1.71256E+12
44295840,38935475,27199653,17988731,26395085,60227782,22311880,63895042,0,1.71256E+12
44265609,38889365,27216771,17998983,26417878,60212285,22268011,63860805,0,1.71256E+12
44198041,38830237,27217772,18023445,26428988,60176188,22203829,63801820,0,1.71256E+12
44133716,38759236,27206805,18049814,26425698,60127313,22135164,63744218,0,1.71256E+12
44088464,38708786,27187875,18068935,26411727,60087926,22093012,63709934,0,1.71256E+12
44077783,38698487,27161839,18074133,26386407,60069329,22094967,63689525,0,1.71256E+12
44130282,38759522,27155450,18070413,26374820,60099847,22160103,63731821,0,1.71256E+12
44184260,38824992,27155450,18047144,26370957,60142571,22226717,63791330,0,1.71256E+12
44241338,38881449,27159789,18013288,26369384,60187633,22290423,63849313,0,1.71256E+12
44290071,38936285,27181390,17994453,26388219,60234744,22338440,63904054,0,1.71256E+12
44273715,38921837,27197411,17989971,26407817,60237224,22310116,63892992,0,1.71256E+12
44227223,38865856,27208951,18004324,26426938,60215623,22256996,63848312,0,1.71256E+12
44175773,38802771,27211717,18033935,26439956,60182292,22197773,63793952,0,1.71256E+12
44118743,38750939,27198890,18061592,26434996,60136420,22139170,63735158,0,1.71256E+12
44088988,38731674,27175954,18073322,26413825,60107238,22119667,63698871,0,1.71256E+12
44080787,38721184,27146485,18069460,26382687,60085828,22115376,63682754,0,1.71256E+12
44113927,38761858,27133468,18062116,26365426,60103805,22160818,63719757,0,1.71256E+12
44162517,38824038,27127507,18037702,26352837,60141236,22226527,63780220,0,1.71256E+12
44228845,38895754,27137425,18007948,26358226,60195882,22302439,63853176,0,1.71256E+12
44270616,38933329,27159026,17986490,26378062,60234649,22338249,63896997,0,1.71256E+12
44267468,38920979,27183726,17986442,26404431,60241181,22317555,63894899,0,1.71256E+12
44227319,38877158,27199796,18002321,26424077,60219438,22267487,63841779,0,1.71256E+12
44167380,38811545,27199319,18026735,26429942,60176570,22201302,63775880,0,1.71256E+12
44116502,38755850,27190259,18055250,26426366,60133416,22143938,63722808,0,1.71256E+12
44082313,38726048,27171138,18075515,26410010,60098226,22113468,63685090,0,1.71256E+12
44088321,38742737,27145770,18068887,26380017,60088593,22128346,63688285,0,1.71256E+12
44126325,38781027,27126029,18041088,26354745,60104281,22174074,63728769,0,1.71256E+12
44186215,38838963,27126124,18011572,26346925,60144002,22238209,63787324,0,1.71256E+12
44252496,38895087,27147010,17985870,26359704,60193688,22301247,63850076,0,1.71256E+12
44291692,38929037,27178958,17977287,26388886,60233886,22329237,63889892,0,1.71256E+12
44267612,38896183,27197793,17981340,26411107,60228116,22294428,63869007,0,1.71256E+12
44230704,38860707,27214148,18001320,26432898,60211474,22256424,63835151,0,1.71256E+12
44175439,38800387,27215436,18027593,26441720,60174376,22198012,63783557,0,1.71256E+12
44113641,38736538,27206424,18061401,26441338,60129697,22135117,63731153,0,1.71256E+12
44079308,38705973,27177766,18072941,26414016,60090692,22101166,63685710,0,1.71256E+12
