42719035,39669566,31235269,32332757,25860980,60051639,19048120,76628169,0,1.71256E+12
42770295,39722208,31278184,32301000,25885632,60091216,19102003,76681193,0,1.71256E+12
42772202,39716200,31298593,32289365,25906422,60106332,19098427,76691922,0,1.71256E+12
42742925,39680008,31299117,32299045,25919726,60098941,19059851,76668653,0,1.71256E+12
42687850,39617257,31276372,32323793,25917485,60071427,18996765,76621446,0,1.71256E+12
42625480,39548211,31238035,32351497,25898841,60026843,18920996,76564797,0,1.71256E+12
42580180,39500479,31202749,32382158,25878909,59988315,18872215,76526698,0,1.71256E+12
42573647,39500336,31178716,32394317,25858596,59972722,18876173,76510963,0,1.71256E+12
42610555,39548211,31182960,32379821,25847485,59981305,18918230,76533135,0,1.71256E+12
42668776,39612727,31212762,32356409,25855115,60012490,18983080,76589259,0,1.71256E+12
42726140,39674668,31248048,32318452,25867989,60049541,19045736,76641711,0,1.71256E+12
42767100,39716153,31281427,32286790,25889018,60082728,19083120,76681146,0,1.71256E+12
42771106,39714961,31304840,32281641,25915148,60100324,19077732,76692781,0,1.71256E+12
42732386,39669327,31298211,32291177,25923159,60086686,19031908,76662597,0,1.71256E+12
42677932,39607911,31272319,32318548,25920537,60059077,18971636,76616439,0,1.71256E+12
42626386,39552931,31242803,32359079,25911858,60027987,18917753,76569852,0,1.71256E+12
42579799,39508633,31202510,32383159,25885489,59989984,18875219,76523980,0,1.71256E+12
42575364,39510302,31179336,32388500,25860264,59973676,18880655,76514586,0,1.71256E+12
42610173,39552121,31181959,32377437,25849726,59986884,18927385,76542291,0,1.71256E+12
42662434,39611535,31204608,32350591,25851681,60017163,18991854,76591929,0,1.71256E+12
42724995,39677767,31245283,32313016,25869754,60060746,19064571,76656636,0,1.71256E+12
42763238,39713578,31284192,32288936,25897792,60098559,19100763,76699456,0,1.71256E+12
42747645,39691929,31291583,32277254,25911048,60101277,19078113,76691207,0,1.71256E+12
42701440,39640955,31279519,32293895,25917914,60085828,19026234,76654204,0,1.71256E+12
42637162,39572291,31245759,32319501,25906851,60049397,18957807,76596698,0,1.71256E+12
42587762,39521984,31214288,32355979,25892165,60018165,18906786,76550921,0,1.71256E+12
42563157,39498333,31188873,32389930,25874617,59995181,18876888,76521739,0,1.71256E+12
42564063,39504389,31166747,32391981,25847581,59977824,18878652,76509198,0,1.71256E+12
42609505,39557270,31173709,32368043,25835040,59991462,18931438,76543912,0,1.71256E+12
42672543,39625029,31204656,32338718,25842240,60025556,18996431,76597747,0,1.71256E+12
42727141,39680867,31237510,32301048,25855973,60058982,19048931,76646527,0,1.71256E+12
42769532,39722161,31276563,32275108,25883057,60093600,19084455,76686772,0,1.71256E+12
42771964,39717631,31302169,32280735,25913146,60112197,19074203,76694163,0,1.71256E+12
42729525,39667038,31294158,32307676,25926306,60098512,19020511,76658401,0,1.71256E+12
42668967,39601521,31260398,32335475,25914672,60060317,18952610,76601943,0,1.71256E+12
42616896,39547972,31218341,32361082,25890305,60020978,18895389,76549157,0,1.71256E+12
42598061,39532046,31189063,32383159,25869515,59996278,18873741,76520165,0,1.71256E+12
42622618,39561467,31182912,32380775,25852063,59995324,18901016,76531896,0,1.71256E+12
42663054,39606575,31190828,32352212,25839045,60007627,18948986,76560554,0,1.71256E+12
42722659,39669947,31223205,32319692,25850585,60043723,19015028,76616820,0,1.71256E+12
42786794,39733271,31274513,32296947,25883820,60092647,19080307,76681575,0,1.71256E+12
42818980,39759497,31314901,32286743,25916722,60125644,19096901,76712998,0,1.71256E+12
42800002,39732413,31323007,32291463,25933936,60124213,19064857,76693639,0,1.71256E+12
42748027,39672760,31305316,32318500,25936463,60100514,19003631,76650199,0,1.71256E+12
42699866,39623789,31280330,32354930,25933078,60073478,18952038,76614770,0,1.71256E+12
42647176,39571433,31240323,32383493,25910237,60033090,18897631,76562890,0,1.71256E+12
42618899,39548211,31200078,32397178,25876715,59996564,18862202,76516589,0,1.71256E+12
42633872,39572625,31181625,32381109,25847008,59984309,18880178,76511344,0,1.71256E+12
42690806,39634518,31203798,32358459,25845578,60009677,18943407,76560744,0,1.71256E+12
42755322,39705567,31241229,32321456,25858357,60048730,19012167,76625260,0,1.71256E+12
42812161,39760022,31286338,32291559,25885298,60092408,19069006,76681336,0,1.71256E+12
42824225,39765744,31314758,32281688,25912383,60116298,19076444,76697883,0,1.71256E+12
42824225,39765744,31314758,32281688,25912383,60116298,19076444,76697883,255,1.71256E+12
42824225,39765744,31314758,32281688,25912383,60116298,19076444,76697883,255,1.71256E+12
42824225,39765744,31314758,32281688,25912383,60116298,19076444,76697883,255,1.71256E+12
42824225,39765744,31314758,32281688,25912383,60116298,19076444,76697883,255,1.71256E+12
