-2165365,12576724,-25818970,-49439006,-14577342,-2644968,8819533,18359281,0,1.71256E+12
-2154684,12592889,-25860503,-49483925,-14593078,-2639723,8839322,18382360,0,1.71256E+12
-2144289,12592269,-25879910,-49508863,-14594842,-2635240,8821345,18377163,0,1.71256E+12
-2145004,12560464,-25874903,-49511247,-14591314,-2642965,8768702,18336107,0,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,0,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2151251,12523795,-25846579,-49489647,-14581395,-2651834,8716870,18298055,255,1.71256E+12
-2091598,12564612,-25824025,-49487644,-14581014,-2610826,8830548,18387844,0,1.71256E+12
-2097130,12532569,-25802949,-49471718,-14567233,-2615404,8769322,18350555,0,1.71256E+12
-2111292,12495376,-25764992,-49436193,-14551021,-2624988,8714724,18309786,0,1.71256E+12
-2125787,12462903,-25717833,-49389225,-14535762,-2636003,8678580,18275215,0,1.71256E+12
-2131748,12452031,-25681546,-49350887,-14526893,-2640486,8680535,18268539,0,1.71256E+12
-2124262,12469483,-25661996,-49328714,-14521171,-2633905,8718443,18291141,0,1.71256E+12
-2108907,12505389,-25672581,-49332576,-14525462,-2622652,8776141,18334772,0,1.71256E+12
-2100229,12535573,-25712302,-49366575,-14545394,-2616501,8825446,18371870,0,1.71256E+12
-2085018,12565328,-25756839,-49411636,-14563419,-2605057,8867169,18407108,0,1.71256E+12
-2075004,12576724,-25797465,-49456936,-14580537,-2601003,8871079,18414785,0,1.71256E+12
-2071666,12562800,-25810292,-49475151,-14582444,-2602768,8826018,18395139,0,1.71256E+12
-2068853,12535335,-25781348,-49451881,-14563133,-2603960,8770562,18356945,0,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,0,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2080393,12497140,-25742200,-49416118,-14547302,-2616453,8721877,18307115,255,1.71256E+12
-2038049,12440825,-25688985,-49298959,-14543153,-2643585,8681250,18261863,0,1.71256E+12
-2043915,12427331,-25652125,-49257618,-14530708,-2648783,8680296,18249943,0,1.71256E+12
-2028942,12450553,-25628188,-49227672,-14518691,-2636862,8729458,18276359,0,1.71256E+12
-2018547,12479259,-25641968,-49234062,-14526893,-2631998,8777571,18314745,0,1.71256E+12
-2012109,12505723,-25683596,-49270969,-14548255,-2633047,8814145,18353655,0,1.71256E+12
-1994800,12538720,-25727322,-49312788,-14563514,-2622318,8854008,18391802,0,1.71256E+12
-1980638,12553884,-25759175,-49345546,-14570619,-2612543,8859921,18403818,0,1.71256E+12
-1979494,12535859,-25772050,-49364095,-14574958,-2614450,8822585,18381645,0,1.71256E+12
-1987505,12502862,-25757172,-49352270,-14568139,-2621698,8765841,18341495,0,1.71256E+12
-1996565,12469007,-25717595,-49313598,-14549686,-2630758,8715344,18299152,0,1.71256E+12
-2008152,12439061,-25672772,-49265915,-14533473,-2642965,8679200,18262913,0,1.71256E+12
-2012109,12427903,-25632813,-49220567,-14519883,-2648639,8676243,18251564,0,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,0,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-2015257,12439872,-25629618,-49210649,-14527799,-2654409,8712721,18267013,255,1.71256E+12
-1961279,12516213,-25772670,-49274545,-14608527,-2645349,8842660,18370487,0,1.71256E+12
-1955843,12508870,-25788882,-49295240,-14609624,-2639055,8825064,18362476,0,1.71256E+12
-1961469,12475682,-25770858,-49279647,-14597703,-2643776,8759881,18316557,0,1.71256E+12
-1979542,12433053,-25739958,-49247604,-14586545,-2660560,8697510,18264105,0,1.71256E+12
-1997709,12396289,-25703480,-49210125,-14578582,-2678585,8650637,18225958,0,1.71256E+12
-2000665,12385131,-25659039,-49159818,-14560701,-2682733,8643961,18214990,0,1.71256E+12
-2005625,12391282,-25651410,-49145847,-14565183,-2690315,8671237,18226530,0,1.71256E+12
-1990366,12430860,-25663712,-49150901,-14569236,-2675009,8739424,18283893,0,1.71256E+12
-1972437,12469913,-25695183,-49178320,-14580680,-2657461,8796788,18336870,0,1.71256E+12
-1965713,12494613,-25747492,-49228244,-14602758,-2653360,8830309,18358661,0,1.71256E+12
