-9169675,8870316,-27693036,-36835484,-17969801,-5827236,7871962,15885164,0,1.71256E+12
-9185601,8827735,-27671435,-36820368,-17967655,-5840683,7812596,15834142,0,1.71256E+12
-9201956,8791876,-27633765,-36784224,-17960455,-5850220,7768298,15795614,0,1.71256E+12
-9204436,8776475,-27577403,-36724381,-17938472,-5847788,7750225,15778924,0,1.71256E+12
-9211159,8771849,-27548745,-36690573,-17935564,-5855131,7756377,15773918,0,1.71256E+12
-9204627,8801365,-27552464,-36688427,-17940237,-5851460,7811928,15819789,0,1.71256E+12
-9188605,8842516,-27575925,-36707691,-17944051,-5839300,7869864,15877964,0,1.71256E+12
-9174395,8877659,-27616599,-36745886,-17953397,-5829859,7914877,15920688,0,1.71256E+12
-9161330,8901311,-27657369,-36788086,-17959549,-5820561,7938815,15945293,0,1.71256E+12
-9158803,8893681,-27680924,-36815647,-17963220,-5820990,7915497,15932228,0,1.71256E+12
-9170485,8860064,-27677491,-36817316,-17964508,-5832768,7857037,15885736,0,1.71256E+12
-9178830,8825446,-27643779,-36786942,-17952253,-5839110,7804537,15838291,0,1.71256E+12
-9196187,8785582,-27603581,-36747936,-17945673,-5852938,7758952,15790607,0,1.71256E+12
-9210730,8766079,-27564958,-36705021,-17941047,-5862093,7741118,15769197,0,1.71256E+12
-9215928,8774806,-27545312,-36681227,-17941429,-5863571,7768536,15780641,0,1.71256E+12
-9210253,8808137,-27555039,-36684231,-17946340,-5855561,7827616,15826036,0,1.71256E+12
-9193373,8848954,-27583077,-36705021,-17951347,-5843258,7876683,15877868,0,1.71256E+12
-9180022,8880425,-27628997,-36750988,-17964222,-5834151,7919503,15919162,0,1.71256E+12
-9163428,8903218,-27664903,-36788563,-17966081,-5819893,7945681,15946676,0,1.71256E+12
-9165145,8887816,-27683738,-36812452,-17968084,-5820227,7912827,15925361,0,1.71256E+12
-9173442,8854199,-27669766,-36802868,-17962553,-5827809,7855082,15873910,0,1.71256E+12
-9188748,8811093,-27633336,-36768583,-17953254,-5839777,7793618,15817214,0,1.71256E+12
-9213591,8766938,-27596476,-36730150,-17953493,-5860281,7744217,15769578,0,1.71256E+12
-9223271,8754063,-27559569,-36688904,-17948152,-5865908,7741976,15760948,0,1.71256E+12
-9223319,8772994,-27548697,-36671118,-17949821,-5863810,7777596,15786125,0,1.71256E+12
-9203768,8817721,-27551606,-36665300,-17943908,-5844403,7841063,15839006,0,1.71256E+12
-9195424,8849049,-27586320,-36692099,-17954160,-5837298,7888031,15877677,0,1.71256E+12
-9182168,8883238,-27633622,-36738113,-17966558,-5827999,7931853,15917922,0,1.71256E+12
-9170294,8900786,-27673343,-36782173,-17974569,-5820227,7943678,15936328,0,1.71256E+12
-9165955,8889342,-27683070,-36797241,-17970182,-5817032,7909823,15914108,0,1.71256E+12
-9177638,8847905,-27665904,-36784081,-17964460,-5825949,7845688,15858365,0,1.71256E+12
-9196139,8804846,-27631238,-36751226,-17957164,-5838871,7790375,15804864,0,1.71256E+12
-9214211,8772278,-27589848,-36708168,-17951681,-5852747,7749701,15766288,0,1.71256E+12
-9222890,8763838,-27555087,-36670736,-17948724,-5859089,7748700,15762760,0,1.71256E+12
-9212590,8790398,-27538875,-36646227,-17942573,-5849123,7794619,15799667,0,1.71256E+12
-9215117,8821154,-27569726,-36668972,-17958166,-5847740,7849026,15844060,0,1.71256E+12
-9197999,8865262,-27605632,-36702971,-17963459,-5830622,7908440,15896226,0,1.71256E+12
-9179879,8894015,-27644923,-36742500,-17967321,-5816317,7943106,15928270,0,1.71256E+12
-9175635,8896971,-27682832,-36781839,-17972995,-5812931,7942391,15932609,0,1.71256E+12
-9179354,8875990,-27689555,-36794905,-17970039,-5814266,7901574,15904190,0,1.71256E+12
-9191561,8837033,-27668097,-36778502,-17962410,-5822039,7839251,15852357,0,1.71256E+12
-9204245,8801842,-27628234,-36739925,-17953302,-5831957,7783795,15804769,0,1.71256E+12
-9217692,8774567,-27584365,-36693911,-17944051,-5843973,7749749,15771533,0,1.71256E+12
-9223033,8768273,-27549031,-36654333,-17936041,-5848408,7759238,15771343,0,1.71256E+12
-9221411,8789254,-27546361,-36644653,-17940094,-5846119,7805825,15804864,0,1.71256E+12
-9203864,8834267,-27568009,-36660389,-17944099,-5831719,7872057,15865137,0,1.71256E+12
-9186841,8874751,-27604535,-36694912,-17949869,-5819082,7922745,15911294,0,1.71256E+12
-9175540,8897257,-27648070,-36737923,-17958690,-5814171,7942486,15931798,0,1.71256E+12
-9171153,8898545,-27676537,-36770157,-17962076,-5811501,7929278,15928461,0,1.71256E+12
-9176922,8870698,-27677300,-36775974,-17961361,-5817938,7878066,15896751,0,1.71256E+12
-9188748,8831597,-27650264,-36752085,-17953636,-5829048,7814980,15848400,0,1.71256E+12
-9202433,8796883,-27610972,-36715178,-17945005,-5839777,7771159,15808584,0,1.71256E+12
-9206248,8784485,-27563909,-36664490,-17929031,-5839586,7756710,15792180,0,1.71256E+12
-9214736,8782769,-27538112,-36633877,-17927171,-5846071,7768107,15792276,0,1.71256E+12
-9212447,8807898,-27546552,-36636881,-17935802,-5846548,7817984,15829421,0,1.71256E+12
-9190560,8856488,-27568057,-36654190,-17937280,-5830097,7880974,15888645,0,1.71256E+12
-9172965,8892727,-27603200,-36686758,-17940952,-5816746,7926178,15930034,0,1.71256E+12
-9169436,8907414,-27651885,-36737398,-17954685,-5814076,7947445,15950252,0,1.71256E+12
-9167338,8904124,-27675822,-36765007,-17956878,-5810547,7928896,15941335,0,1.71256E+12
-9176970,8870221,-27668145,-36761383,-17953302,-5818558,7864905,15890027,0,1.71256E+12
-9195519,8826876,-27644017,-36741118,-17950775,-5835104,7805205,15834619,0,1.71256E+12
-9211016,8791590,-27602199,-36699156,-17943765,-5848265,7758093,15791513,0,1.71256E+12
-9224129,8771897,-27558282,-36650423,-17934610,-5856133,7737351,15766956,0,1.71256E+12
-9222842,8786488,-27530864,-36618523,-17928220,-5848503,7778597,15786840,0,1.71256E+12
-9210396,8824683,-27537873,-36617235,-17930032,-5833197,7854748,15839054,0,1.71256E+12
-9194899,8865882,-27569821,-36643461,-17937662,-5819464,7907248,15894557,0,1.71256E+12
-9181262,8898545,-27616742,-36688427,-17949154,-5810595,7942868,15934755,0,1.71256E+12
-9172106,8914710,-27662757,-36736301,-17960836,-5806065,7957745,15948583,0,1.71256E+12
-9162284,8908892,-27672437,-36750988,-17954685,-5797482,7932616,15937807,0,1.71256E+12
-9164763,8880091,-27653125,-36736826,-17942621,-5798245,7879115,15892269,0,1.71256E+12
-9188700,8835078,-27629044,-36715702,-17943718,-5816984,7817936,15828420,0,1.71256E+12
-9209920,8796645,-27591708,-36677174,-17943241,-5833817,7774497,15780641,0,1.71256E+12
-9218073,8782292,-27548125,-36626629,-17932226,-5837870,7761145,15764476,0,1.71256E+12
-9223796,8793021,-27537778,-36608080,-17938949,-5844021,7786274,15781976,0,1.71256E+12
-9214497,8829117,-27556041,-36617617,-17947485,-5836439,7849741,15831186,0,1.71256E+12
