32219938,20302488,31854776,5456019,4834414,29585174,72453269,52942949,0,1.71256E+12
32216266,20293190,31874946,5466175,4862213,29607299,72459467,52953631,0,1.71256E+12
32173732,20247795,31860736,5482197,4878712,29612353,72428998,52923971,0,1.71256E+12
32118228,20191814,31829217,5508804,4888535,29608253,72383889,52879339,0,1.71256E+12
32062438,20135452,31787351,5542898,4892016,29597333,72336110,52829605,0,1.71256E+12
32024721,20100977,31743434,5551529,4870892,29569963,72298487,52788883,0,1.71256E+12
32025531,20108177,31718734,5530977,4834509,29538968,72291573,52777248,0,1.71256E+12
32074884,20159676,31736425,5510283,4813528,29530481,72327050,52810961,0,1.71256E+12
32128576,20215179,31769851,5484533,4802942,29534677,72371539,52855688,0,1.71256E+12
32172588,20261004,31808666,5462599,4805803,29550937,72414359,52899510,0,1.71256E+12
32201961,20289900,31845859,5455685,4824543,29574636,72444972,52934176,0,1.71256E+12
32197002,20283367,31864646,5472851,4855204,29601529,72449120,52942425,0,1.71256E+12
32149271,20234730,31845334,5490399,4869604,29606202,72417172,52910048,0,1.71256E+12
32098678,20183947,31813863,5514288,4876661,29600623,72375735,52868229,0,1.71256E+12
32051948,20139267,31775955,5537510,4874611,29586223,72337826,52826649,0,1.71256E+12
32031110,20121290,31746295,5545426,4859829,29567674,72318610,52799803,0,1.71256E+12
32044891,20139315,31737903,5533600,4836702,29550603,72323044,52804667,0,1.71256E+12
32086757,20182802,31753877,5511236,4818344,29543451,72349318,52838427,0,1.71256E+12
32140163,20236351,31785062,5483771,4806566,29545739,72393092,52872044,0,1.71256E+12
32187656,20282223,31821159,5459261,4806709,29558805,72435339,52904469,0,1.71256E+12
32209352,20299723,31853775,5459500,4827309,29583982,72459610,52933842,0,1.71256E+12
32188467,20273640,31860927,5475807,4853439,29602721,72451647,52931934,0,1.71256E+12
32138875,20221426,31838182,5494118,4867554,29604819,72416981,52899843,0,1.71256E+12
32079509,20159819,31800178,5518913,4872513,29596952,72367962,52852827,0,1.71256E+12
32032207,20112802,31760505,5536699,4862738,29577735,72323617,52808100,0,1.71256E+12
32020620,20105793,31737569,5543947,4846287,29560044,72309741,52790218,0,1.71256E+12
32045511,20132591,31736806,5536366,4828405,29550222,72327813,52802139,0,1.71256E+12
32090000,20181086,31755260,5511332,4809904,29545167,72360667,52832895,0,1.71256E+12
32146839,20240976,31790880,5480671,4800129,29550555,72405633,52880674,0,1.71256E+12
32188419,20281364,31827167,5459452,4806233,29566339,72442874,52922207,0,1.71256E+12
32196811,20285608,31847576,5450678,4819870,29581454,72453602,52937466,0,1.71256E+12
32173398,20259764,31849197,5463171,4842377,29597142,72439440,52926546,0,1.71256E+12
32131341,20215418,31830409,5490685,4863501,29604629,72408398,52895838,0,1.71256E+12
32079652,20162203,31796888,5519104,4871321,29598144,72364100,52850824,0,1.71256E+12
32042793,20125057,31766656,5551577,4873848,29590657,72329672,52813917,0,1.71256E+12
32030872,20115664,31739858,5552769,4851008,29567626,72312697,52792841,0,1.71256E+12
32057765,20145323,31737283,5530739,4822207,29547694,72326907,52804428,0,1.71256E+12
32109693,20201017,31763271,5506325,4806900,29545549,72367724,52844244,0,1.71256E+12
32163290,20256855,31802371,5479956,4803705,29554561,72412880,52889258,0,1.71256E+12
32202486,20294334,31840280,5461502,4812908,29570869,72447594,52928263,0,1.71256E+12
32208971,20296862,31865648,5466986,4836845,29593661,72458514,52946097,0,1.71256E+12
32177690,20261337,31863740,5491162,4864931,29609826,72440299,52935797,0,1.71256E+12
32116989,20199015,31832412,5515719,4876328,29605439,72394475,52897793,0,1.71256E+12
32067159,20147802,31797889,5543280,4881239,29596475,72349461,52855021,0,1.71256E+12
32026485,20104601,31755355,5558634,4866314,29573110,72309550,52802950,0,1.71256E+12
32022432,20103409,31728319,5547810,4834700,29545549,72301968,52785212,0,1.71256E+12
32059816,20143988,31736997,5530739,4814100,29536489,72330197,52809244,0,1.71256E+12
32112745,20195868,31762365,5502033,4797459,29532102,72365197,52849346,0,1.71256E+12
32173589,20257141,31809381,5480671,4801083,29547694,72414120,52905232,0,1.71256E+12
32206396,20288136,31846288,5470658,4817629,29568341,72444495,52943855,0,1.71256E+12
32193044,20272877,31854680,5469704,4832888,29581359,72438916,52945620,0,1.71256E+12
32153038,20232393,31842998,5490017,4853821,29591993,72414216,52923208,0,1.71256E+12
32095150,20173122,31807378,5512047,4861164,29583648,72369393,52877146,0,1.71256E+12
32043508,20121958,31767515,5539656,4862547,29571202,72327384,52829939,0,1.71256E+12
32006124,20087149,31724361,5547619,4842472,29544690,72290143,52787787,0,1.71256E+12
32013086,20100071,31707004,5538178,4815483,29523948,72291430,52782637,0,1.71256E+12
32061437,20148184,31723932,5523062,4798508,29521182,72325858,52814013,0,1.71256E+12
32115034,20201828,31752065,5494642,4782248,29521278,72367390,52852064,0,1.71256E+12
32171157,20257380,31793121,5463886,4778338,29532388,72415312,52901226,0,1.71256E+12
32205156,20286800,31832889,5453873,4796124,29557517,72446021,52938181,0,1.71256E+12
32192424,20270874,31848577,5465937,4821730,29580310,72443923,52939278,0,1.71256E+12
32144741,20219328,31831172,5486775,4839706,29587463,72411784,52906662,0,1.71256E+12
32086662,20160868,31795505,5508709,4844713,29579547,72366675,52859455,0,1.71256E+12
32038740,20114853,31756452,5531979,4842186,29567102,72328814,52816826,0,1.71256E+12
32020715,20099594,31731418,5546856,4833269,29553464,72310980,52793175,0,1.71256E+12
32025484,20107080,31713775,5531359,4803944,29529241,72308358,52786738,0,1.71256E+12
32068304,20152189,31727651,5503464,4779482,29518941,72342118,52815157,0,1.71256E+12
32131723,20217802,31771615,5480576,4777002,29532626,72396906,52870947,0,1.71256E+12
32184509,20272543,31820491,5466747,4789925,29557422,72448596,52924067,0,1.71256E+12
32199958,20286228,31852487,5465508,4813719,29582885,72473105,52951676,0,1.71256E+12
32177690,20260241,31856206,5478430,4836750,29598048,72458657,52946621,0,1.71256E+12
32129434,20209839,31833700,5499411,4851770,29599479,72420462,52919108,0,1.71256E+12
32072643,20154478,31796077,5528975,4858017,29591945,72375830,52866703,0,1.71256E+12
32028154,20110609,31754592,5550909,4850054,29573444,72336062,52811152,0,1.71256E+12
32002405,20092060,31719116,5554104,4825974,29549077,72315987,52779013,0,1.71256E+12
32026676,20121338,31713775,5540466,4800844,29533914,72330864,52788645,0,1.71256E+12
32083324,20181276,31742481,5517817,4786825,29533675,72370347,52831274,0,1.71256E+12
32141927,20240643,31783441,5491018,4783011,29542878,72412928,52881247,0,1.71256E+12
32186702,20285608,31823591,5472326,4793263,29561809,72453459,52927691,0,1.71256E+12
32201198,20298626,31855348,5471611,4816580,29586509,72474202,52953869,0,1.71256E+12
32178119,20272543,31862834,5490017,4842663,29605582,72459515,52946144,0,1.71256E+12
32125333,20218899,31835702,5511332,4855394,29604247,72417077,52907044,0,1.71256E+12
32075313,20164444,31800941,5542278,4865456,29598764,72374543,52864796,0,1.71256E+12
32030252,20117666,31759647,5564308,4857111,29581121,72333296,52819687,0,1.71256E+12
32023719,20111420,31735328,5565548,4837322,29559043,72319230,52800995,0,1.71256E+12
32056287,20145370,31739143,5548525,4813719,29543784,72334918,52816778,0,1.71256E+12
32111267,20200207,31767372,5523396,4798555,29542545,72377308,52856690,0,1.71256E+12
32170394,20257618,31811098,5499745,4798269,29556087,72430666,52908522,0,1.71256E+12
32215074,20300390,31858161,5489826,4815388,29580644,72473296,52956015,0,1.71256E+12
32215122,20295383,31877235,5487633,4834271,29595998,72477969,52967268,0,1.71256E+12
32186082,20261480,31877235,5507422,4859972,29609826,72455653,52952820,0,1.71256E+12
32129577,20200064,31844810,5531264,4871225,29604057,72404488,52908951,0,1.71256E+12
32070640,20138552,31799749,5556011,4869509,29586366,72352990,52857548,0,1.71256E+12
32031682,20100500,31759504,5574513,4857063,29564574,72317704,52819067,0,1.71256E+12
32032827,20106079,31742242,5575800,4838610,29545835,72315177,52814919,0,1.71256E+12
32068733,20145561,31749681,5560637,4819727,29532912,72339400,52844864,0,1.71256E+12
32120279,20198109,31774095,5533409,4802561,29530337,72380265,52881867,0,1.71256E+12
32173208,20251181,31808570,5498648,4792404,29536203,72427424,52916819,0,1.71256E+12
32207922,20285656,31846431,5483675,4804611,29557613,72463997,52953011,0,1.71256E+12
32203916,20277931,31863645,5491448,4829311,29581979,72468957,52964407,0,1.71256E+12
32165006,20234444,31850294,5510473,4850102,29591468,72439106,52940518,0,1.71256E+12
32109121,20173027,31816343,5533505,4858399,29584506,72392043,52893406,0,1.71256E+12
32056001,20117666,31773427,5556870,4855776,29568246,72342595,52842194,0,1.71256E+12
32023338,20087006,31733230,5568075,4838705,29543546,72309025,52805239,0,1.71256E+12
32033113,20100119,31722310,5567455,4819679,29528192,72313126,52802473,0,1.71256E+12
32074026,20143415,31733707,5548382,4799032,29518607,72341689,52827698,0,1.71256E+12
32130817,20202162,31764844,5517817,4783630,29516986,72383126,52872425,0,1.71256E+12
32186702,20260288,31807474,5488110,4781723,29529765,72431000,52923256,0,1.71256E+12
32216743,20291950,31848386,5484581,4804659,29558900,72468957,52963787,0,1.71256E+12
32195095,20270779,31856111,5494738,4827690,29576638,72463473,52960783,0,1.71256E+12
32144359,20219757,31834463,5514574,4845047,29582074,72431716,52927500,0,1.71256E+12
32085613,20162251,31800941,5549097,4860258,29581693,72391423,52885300,0,1.71256E+12
32026723,20103504,31749586,5565977,4849958,29558137,72338017,52829891,0,1.71256E+12
31999067,20077850,31710580,5564356,4824686,29530910,72309502,52796894,0,1.71256E+12
32016948,20099356,31704811,5558205,4804421,29517177,72320565,52803904,0,1.71256E+12
32062009,20145561,31718353,5531120,4779244,29505399,72352799,52832657,0,1.71256E+12
32127622,20211555,31759122,5501652,4769278,29513267,72406539,52885061,0,1.71256E+12
32186559,20269110,31810335,5485916,4782200,29540542,72459849,52942425,0,1.71256E+12
32206396,20287230,31845334,5483580,4805040,29567197,72483214,52972418,0,1.71256E+12
32188085,20265724,31854204,5497646,4830504,29586461,72468241,52969891,0,1.71256E+12
32137302,20213654,31833080,5514908,4845190,29586938,72430762,52935272,0,1.71256E+12
32078365,20154907,31799606,5546522,4855585,29585746,72388085,52890593,0,1.71256E+12
32020858,20098259,31750778,5565310,4845762,29563668,72339352,52834850,0,1.71256E+12
32002595,20083048,31717590,5565453,4821539,29537013,72317704,52805430,0,1.71256E+12
32031015,20115520,31718830,5555678,4801893,29526904,72335871,52820068,0,1.71256E+12
32083419,20171978,31748584,5538082,4793215,29530337,72377738,52860457,0,1.71256E+12
32144454,20233442,31791690,5515194,4792976,29544738,72430047,52919823,0,1.71256E+12
32188800,20279362,31832317,5494166,4798794,29562858,72471818,52962071,0,1.71256E+12
32199768,20291569,31860641,5490446,4817295,29584220,72488507,52971512,0,1.71256E+12
32173542,20263197,31862119,5503082,4838419,29598716,72472771,52956730,0,1.71256E+12
32124237,20210220,31843856,5536556,4861736,29606393,72436150,52924305,0,1.71256E+12
32063774,20147898,31803850,5570936,4869604,29598382,72384985,52873903,0,1.71256E+12
32011989,20096828,31752256,5579949,4848623,29568246,72334298,52821737,0,1.71256E+12
32008365,20095875,31727699,5575514,4823113,29543260,72322091,52804953,0,1.71256E+12
32047323,20135548,31739381,5568934,4810858,29536203,72347983,52830273,0,1.71256E+12
32105449,20193007,31767848,5545902,4797602,29536393,72391041,52874714,0,1.71256E+12
32171062,20258524,31814388,5525732,4801703,29553607,72445782,52934319,0,1.71256E+12
32212308,20295574,31855968,5513048,4817581,29576495,72484215,52978092,0,1.71256E+12
32210735,20291807,31871561,5506897,4832411,29587987,72486838,52986103,0,1.71256E+12
32176069,20253374,31863597,5520249,4850435,29596141,72461041,52965551,0,1.71256E+12
32123855,20196440,31832984,5540085,4860163,29590991,72417315,52923828,0,1.71256E+12
32072452,20143463,31798175,5577421,4869986,29584983,72371253,52877146,0,1.71256E+12
32026199,20096018,31750110,5590820,4851961,29556754,72326144,52826601,0,1.71256E+12
32024005,20095064,31725219,5586910,4824448,29530671,72316559,52811533,0,1.71256E+12
32057241,20129349,31725172,5559254,4793215,29511121,72334107,52828890,0,1.71256E+12
32114128,20189049,31755737,5533028,4780817,29512075,72378882,52874857,0,1.71256E+12
32171300,20248367,31797365,5508995,4781437,29525426,72427424,52926260,0,1.71256E+12
32210020,20287563,31834796,5487156,4789877,29541686,72461422,52967363,0,1.71256E+12
32219699,20292904,31864456,5500269,4823828,29573110,72473916,52988869,0,1.71256E+12
32183317,20252850,31857923,5524302,4850149,29586843,72448309,52966553,0,1.71256E+12
32124141,20190145,31819728,5546522,4857922,29578593,72397193,52914339,0,1.71256E+12
32068304,20131304,31776479,5572748,4856539,29561809,72347220,52863556,0,1.71256E+12
32030395,20094444,31732753,5576801,4833460,29530290,72307261,52819925,0,1.71256E+12
32042936,20110228,31721071,5571747,4812622,29512551,72311839,52818018,0,1.71256E+12
32084373,20154669,31734804,5554819,4795265,29505113,72343167,52845436,0,1.71256E+12
32144264,20215227,31769470,5529213,4786396,29510835,72390755,52895838,0,1.71256E+12
32204059,20275070,31815008,5503225,4788590,29528144,72441205,52957922,0,1.71256E+12
32233385,20302631,31851724,5495262,4804277,29551366,72473105,52991921,0,1.71256E+12
32219938,20289137,31864074,5506563,4828024,29574111,72474202,52984148,0,1.71256E+12
32175354,20241644,31849149,5533505,4850054,29584602,72446784,52953774,0,1.71256E+12
32109359,20173647,31807092,5560827,4855299,29576114,72395381,52901035,0,1.71256E+12
32051042,20116999,31757358,5585146,4848433,29557851,72347363,52847916,0,1.71256E+12
32021001,20090725,31717494,5589390,4825783,29531625,72315129,52811390,0,1.71256E+12
32032112,20106222,31704238,5577088,4799652,29510978,72316082,52811247,0,1.71256E+12
32078794,20154573,31722310,5556727,4780722,29503968,72351750,52845532,0,1.71256E+12
32140306,20217516,31762556,5530024,4772472,29513648,72404870,52899462,0,1.71256E+12
32191900,20269777,31807378,5503273,4776669,29531339,72454747,52953154,0,1.71256E+12
32214883,20291235,31844524,5494261,4796553,29557422,72483452,52987963,0,1.71256E+12
32200006,20273258,31861261,5514527,4829598,29584792,72481593,52990872,0,1.71256E+12
32144931,20215466,31837371,5530405,4842234,29585889,72442349,52953440,0,1.71256E+12
32083610,20153048,31801036,5558682,4853010,29582885,72393998,52906090,0,1.71256E+12
32028583,20100691,31756118,5581331,4846764,29562572,72346934,52854019,0,1.71256E+12
32012514,20090725,31730703,5596543,4835558,29546788,72332247,52832132,0,1.71256E+12
32030633,20115711,31724504,5586243,4813480,29530433,72342356,52837092,0,1.71256E+12
32081655,20170929,31747678,5562782,4794931,29525331,72378500,52873045,0,1.71256E+12
32140783,20230391,31785539,5533123,4785919,29529432,72421177,52920538,0,1.71256E+12
32190803,20279552,31830409,5509615,4793930,29545501,72460707,52969986,0,1.71256E+12
32207111,20291855,31863502,5507374,4816246,29569915,72482928,52996594,0,1.71256E+12
32180027,20260622,31867126,5518866,4839325,29583219,72469529,52988583,0,1.71256E+12
32130388,20207121,31849483,5551052,4862690,29590467,72434815,52957111,0,1.71256E+12
32070068,20144798,31810430,5582237,4871178,29581121,72382792,52907139,0,1.71256E+12
32024721,20098879,31767562,5602741,4861641,29559854,72334822,52856022,0,1.71256E+12
32013134,20090153,31737474,5602360,4835415,29533532,72316273,52833134,0,1.71256E+12
32041362,20122578,31735853,5584431,4808807,29515079,72333201,52852779,0,1.71256E+12
32099298,20181229,31764177,5558348,4793024,29514268,72377356,52893740,0,1.71256E+12
32160333,20241024,31803897,5527640,4785585,29524282,72428998,52935749,0,1.71256E+12
32211069,20287230,31850341,5514527,4799509,29549220,72474583,52982527,0,1.71256E+12
32219032,20287563,31875280,5512047,4820013,29570010,72485074,52999073,0,1.71256E+12
32197574,20256903,31881431,5540514,4852247,29593328,72472485,52987295,0,1.71256E+12
32143882,20196726,31853727,5572748,4871559,29595664,72431000,52947003,0,1.71256E+12
32077363,20125916,31804136,5598021,4869223,29577211,72374495,52889162,0,1.71256E+12
32029203,20078470,31756214,5613613,4852057,29551509,72333630,52842289,0,1.71256E+12
