-29691413,9874535,-23121979,-343932669,-34863476,-22378256,-5261850,-6907988,0,1.71256E+12
-29654887,9967805,-23165610,-343960755,-34881166,-22370007,-5094624,-6763745,0,1.71256E+12
-29608014,10060359,-23222496,-344004338,-34901670,-22357085,-4956532,-6628800,0,1.71256E+12
-29564002,10121966,-23267844,-344035475,-34910921,-22340872,-4911709,-6554985,0,1.71256E+12
-29555419,10105324,-23300221,-344054692,-34920172,-22340967,-5000448,-6593657,0,1.71256E+12
-29573062,10034133,-23298457,-344043438,-34918979,-22346928,-5161762,-6713391,0,1.71256E+12
-29609779,9938288,-23271515,-344007676,-34910873,-22358134,-5331421,-6860781,0,1.71256E+12
-29656175,9844971,-23232272,-343959229,-34900431,-22371437,-5468321,-6994248,0,1.71256E+12
-29702523,9782458,-23208525,-343925707,-34903864,-22391846,-5510092,-7067538,0,1.71256E+12
-29708436,9805203,-23199561,-343907158,-34904388,-22392704,-5409002,-7017470,0,1.71256E+12
-29683688,9885216,-23223116,-343917744,-34914259,-22386172,-5237770,-6885338,0,1.71256E+12
-29644302,9984828,-23267319,-343949645,-34929279,-22375061,-5072212,-6737519,0,1.71256E+12
-29597524,10077477,-23321535,-343992226,-34943775,-22361042,-4946566,-6614018,0,1.71256E+12
-29560807,10128690,-23368838,-344027274,-34954456,-22349694,-4920340,-6559897,0,1.71256E+12
-29552177,10105324,-23385432,-344032900,-34953073,-22345116,-5026102,-6615639,0,1.71256E+12
-29575208,10021973,-23374751,-344013398,-34945539,-22350504,-5200911,-6750775,0,1.71256E+12
-29624179,9913636,-23351338,-343981640,-34942821,-22370007,-5369997,-6907559,0,1.71256E+12
-29683259,9813119,-23322632,-343946354,-34942201,-22394516,-5493212,-7039881,0,1.71256E+12
-29719213,9769250,-23293784,-343910210,-34937576,-22404816,-5501652,-7084656,0,1.71256E+12
-29728416,9795857,-23296406,-343902247,-34943727,-22409727,-5383587,-7020283,0,1.71256E+12
-29715636,9868956,-23334696,-343928664,-34963087,-22411587,-5216885,-6892491,0,1.71256E+12
-29676679,9966231,-23382141,-343964665,-34978298,-22400715,-5053806,-6743241,0,1.71256E+12
-29629424,10053778,-23432782,-344004242,-34988979,-22382834,-4937506,-6622887,0,1.71256E+12
-29595330,10092641,-23469403,-344029706,-34990887,-22367527,-4933548,-6584931,0,1.71256E+12
-29592803,10056115,-23478081,-344030850,-34987167,-22364046,-5055285,-6660557,0,1.71256E+12
-29624704,9967280,-23464587,-344009202,-34980682,-22373535,-5233240,-6805277,0,1.71256E+12
-29671291,9867860,-23431733,-343970053,-34969381,-22388174,-5397034,-6950713,0,1.71256E+12
-29716829,9785367,-23393443,-343926089,-34959415,-22405579,-5505610,-7059861,0,1.71256E+12
-29747775,9756232,-23373415,-343901627,-34960798,-22419693,-5486488,-7082415,0,1.71256E+12
-29745963,9801245,-23384144,-343904440,-34968618,-22422030,-5345059,-6994629,0,1.71256E+12
-29709438,9896184,-23408511,-343918984,-34970335,-22407391,-5170393,-6844521,0,1.71256E+12
-29663661,9995175,-23453667,-343952792,-34981493,-22392084,-5021620,-6701184,0,1.71256E+12
-29614499,10078240,-23500492,-343989651,-34986357,-22373774,-4929066,-6597233,0,1.71256E+12
-29589847,10097171,-23535635,-344015257,-34990982,-22366240,-4960108,-6589747,0,1.71256E+12
-29596570,10045672,-23537924,-344010680,-34984163,-22366669,-5101156,-6681252,0,1.71256E+12
-29630378,9951258,-23515131,-343984024,-34972814,-22376539,-5279732,-6827450,0,1.71256E+12
-29682067,9844304,-23479988,-343943493,-34962944,-22396805,-5440951,-6977606,0,1.71256E+12
-29726794,9767581,-23435786,-343893664,-34950022,-22410443,-5529785,-7078553,0,1.71256E+12
-29758552,9747029,-23422291,-343874543,-34953598,-22425654,-5487156,-7081890,0,1.71256E+12
-29756120,9801675,-23438456,-343883316,-34965328,-22431567,-5337334,-6979561,0,1.71256E+12
-29716542,9904528,-23464682,-343899386,-34966806,-22413542,-5157185,-6824446,0,1.71256E+12
-29677776,9994984,-23516133,-343940585,-34981445,-22404530,-5018759,-6694460,0,1.71256E+12
-29641631,10063554,-23570635,-343986886,-34997515,-22396138,-4943419,-6608534,0,1.71256E+12
-29625371,10068370,-23602869,-344011729,-35002998,-22392275,-4997063,-6621361,0,1.71256E+12
-29635957,10007191,-23599579,-344002097,-34994367,-22393276,-5150128,-6728220,0,1.71256E+12
-29671529,9911442,-23572781,-343970005,-34982303,-22403385,-5325318,-6878329,0,1.71256E+12
-29717496,9813405,-23528769,-343922942,-34966759,-22416022,-5471754,-7017184,0,1.71256E+12
-29764703,9741736,-23491051,-343882744,-34959987,-22432616,-5541372,-7104588,0,1.71256E+12
-29782918,9741402,-23476412,-343862336,-34959177,-22441389,-5470753,-7080412,0,1.71256E+12
-29768089,9809447,-23490622,-343868868,-34964756,-22437002,-5306339,-6961632,0,1.71256E+12
-29736427,9903241,-23530676,-343901055,-34978584,-22429755,-5138350,-6817484,0,1.71256E+12
-29684976,10003710,-23576500,-343937628,-34986214,-22411539,-4994202,-6675530,0,1.71256E+12
-29643205,10064984,-23623326,-343976204,-34993223,-22397091,-4936171,-6596947,0,1.71256E+12
-29627183,10058070,-23645832,-343992321,-34992079,-22389509,-5009222,-6622124,0,1.71256E+12
-29645732,9987641,-23636773,-343979065,-34983686,-22391989,-5178785,-6743288,0,1.71256E+12
-29694417,9881116,-23616841,-343956797,-34980873,-22412255,-5357456,-6901837,0,1.71256E+12
-29739192,9791327,-23571780,-343909447,-34963421,-22421219,-5487538,-7029391,0,1.71256E+12
-29777244,9733582,-23531964,-343864529,-34950594,-22431376,-5535412,-7097721,0,1.71256E+12
-29791644,9745217,-23521378,-343850939,-34950355,-22436526,-5439139,-7053137,0,1.71256E+12
