-36419205,-17202808,-66083057,-400000047,-12714482,2034902,-26866200,-39271788,0,1.71256E+12
-36439327,-17254211,-66153724,-400000047,-12763454,1956558,-26940921,-39320950,0,1.71256E+12
-36450342,-17315771,-66247566,-400000047,-12829877,1859331,-27019074,-39387803,0,1.71256E+12
-36443094,-17363550,-66332157,-400000047,-12887145,1773691,-27073291,-39445977,0,1.71256E+12
-36404900,-17361309,-66352899,-400000047,-12896443,1759243,-27061227,-39457182,0,1.71256E+12
-36352734,-17312862,-66303594,-400000047,-12858487,1815510,-26987174,-39419751,0,1.71256E+12
-36325983,-17252161,-66224487,-400000047,-12802077,1902055,-26902011,-39361720,0,1.71256E+12
-36328796,-17200281,-66141231,-400000047,-12745143,1989984,-26831868,-39302878,0,1.71256E+12
-36344484,-17156459,-66064794,-400000047,-12696029,2068948,-26783994,-39249520,0,1.71256E+12
-36384300,-17159416,-66051061,-400000047,-12688781,2078676,-26802018,-39242367,0,1.71256E+12
-36405996,-17198707,-66095979,-400000047,-12718965,2026510,-26863339,-39273314,0,1.71256E+12
-36451201,-17260315,-66180761,-400000047,-12779904,1935339,-26949456,-39334063,0,1.71256E+12
-36466316,-17320682,-66274174,-400000047,-12844421,1839304,-27024558,-39399866,0,1.71256E+12
-36451439,-17360784,-66350086,-400000047,-12892819,1763820,-27069428,-39450030,0,1.71256E+12
-36411194,-17353965,-66358907,-400000047,-12897636,1758432,-27051165,-39455084,0,1.71256E+12
-36371664,-17306186,-66305788,-400000047,-12858535,1820373,-26981166,-39414458,0,1.71256E+12
-36356548,-17250301,-66227157,-400000047,-12804843,1905489,-26901296,-39358715,0,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,0,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36346058,-17190315,-66134794,-400000047,-12740518,2001238,-26820710,-39292340,255,1.71256E+12
-36391024,-17140104,-66056259,-400000047,-12685348,2081299,-26780322,-39235405,0,1.71256E+12
