-10997105,8101511,-25499776,-27211478,-18778612,-3960896,8252335,16326572,0,1.71256E+12
-11008597,8064318,-25484421,-27201321,-18772270,-3968048,8188916,16274406,0,1.71256E+12
-11035300,8013869,-25459960,-27174762,-18772938,-3986883,8116580,16213180,0,1.71256E+12
-11057330,7976962,-25425627,-27136901,-18772222,-4001951,8076668,16169263,0,1.71256E+12
-11065675,7965947,-25388672,-27092269,-18764927,-4006290,8068705,16153385,0,1.71256E+12
-11063958,7978917,-25373747,-27066758,-18763496,-4006958,8092547,16171695,0,1.71256E+12
-11055423,8014012,-25395157,-27083066,-18776514,-4003525,8159161,16221811,0,1.71256E+12
-11027671,8065749,-25423863,-27111724,-18779566,-3982258,8236933,16286661,0,1.71256E+12
-11007644,8103800,-25468257,-27162888,-18787577,-3968191,8288432,16336395,0,1.71256E+12
-10987283,8128930,-25500825,-27205565,-18785431,-3951502,8306695,16365720,0,1.71256E+12
-10983659,8116961,-25508120,-27221396,-18776132,-3945112,8265687,16345312,0,1.71256E+12
-10995198,8074189,-25489333,-27207854,-18766786,-3953457,8191777,16288902,0,1.71256E+12
-11016656,8026505,-25454095,-27173236,-18759538,-3970814,8115006,16223146,0,1.71256E+12
-11032582,7994605,-25407269,-27121404,-18749382,-3980732,8074427,16179611,0,1.71256E+12
-11046458,7982398,-25383046,-27088979,-18753530,-3992033,8083058,16167451,0,1.71256E+12
-11040831,8007670,-25379374,-27078011,-18756058,-3987265,8137274,16204454,0,1.71256E+12
-11024285,8052636,-25394538,-27088788,-18755724,-3971291,8205081,16263391,0,1.71256E+12
-11005069,8094264,-25424292,-27118113,-18757679,-3956556,8261586,16315891,0,1.71256E+12
-10991050,8124161,-25462344,-27158883,-18763878,-3947067,8290196,16348316,0,1.71256E+12
-10982133,8134270,-25491908,-27194455,-18765594,-3940439,8288003,16354038,0,1.71256E+12
-10990716,8107377,-25499299,-27210048,-18769314,-3949356,8239174,16316129,0,1.71256E+12
-11006928,8065224,-25479176,-27194836,-18764736,-3959370,8174038,16262819,0,1.71256E+12
-11023332,8028794,-25443938,-27158454,-18755104,-3967190,8124400,16218187,0,1.71256E+12
-11037303,8001042,-25403741,-27115395,-18747522,-3974485,8098698,16188814,0,1.71256E+12
-11045934,7993603,-25377038,-27078679,-18746044,-3980875,8101845,16174556,0,1.71256E+12
-11045409,8013010,-25380232,-27071431,-18754770,-3983688,8138752,16201164,0,1.71256E+12
-11029626,8056069,-25405457,-27091697,-18762781,-3976107,8205033,16260435,0,1.71256E+12
-11006499,8100987,-25439265,-27129605,-18766357,-3958797,8268214,16322757,0,1.71256E+12
-10987378,8128930,-25476649,-27175715,-18771078,-3945637,8298207,16360952,0,1.71256E+12
-10977078,8131552,-25503352,-27210095,-18771459,-3941298,8286000,16361190,0,1.71256E+12
-10978747,8108521,-25500300,-27213767,-18763830,-3941298,8235980,16323759,0,1.71256E+12
-10994244,8066893,-25475218,-27193692,-18757059,-3950262,8172083,16265394,0,1.71256E+12
-11010648,8030653,-25433161,-27150586,-18745663,-3959990,8121300,16212846,0,1.71256E+12
-11022521,8006192,-25385573,-27096322,-18734075,-3965759,8097029,16183807,0,1.71256E+12
-11036206,7999373,-25366643,-27066281,-18738081,-3975630,8104849,16180946,0,1.71256E+12
-11036063,8026648,-25376799,-27067950,-18747761,-3975105,8159543,16217853,0,1.71256E+12
-11016131,8073712,-25400307,-27088979,-18751432,-3959036,8233452,16283180,0,1.71256E+12
-10994340,8117104,-25436070,-27130082,-18758013,-3944349,8286477,16341592,0,1.71256E+12
-10982467,8139611,-25476411,-27182057,-18768503,-3939199,8308888,16363670,0,1.71256E+12
-10976888,8136845,-25495007,-27211860,-18768265,-3935051,8289052,16354133,0,1.71256E+12
-10984231,8104611,-25481179,-27207997,-18760778,-3937340,8229352,16303636,0,1.71256E+12
-10998584,8062554,-25449231,-27181723,-18753053,-3947782,8164692,16249181,0,1.71256E+12
-11019421,8020592,-25412276,-27145484,-18749763,-3965092,8111620,16202928,0,1.71256E+12
-11035205,7998085,-25376322,-27106097,-18748857,-3977108,8093596,16179420,0,1.71256E+12
-11040831,8005953,-25361636,-27087500,-18753387,-3979635,8128930,16190721,0,1.71256E+12
-11021090,8050061,-25362589,-27084496,-18748714,-3964901,8190060,16244508,0,1.71256E+12
-10997916,8094264,-25384619,-27107766,-18750145,-3951454,8245326,16305973,0,1.71256E+12
-10976029,8130503,-25419095,-27147868,-18751051,-3939342,8293677,16359855,0,1.71256E+12
-10958529,8147955,-25444653,-27181962,-18748380,-3927374,8308793,16379882,0,1.71256E+12
-10966016,8127642,-25468638,-27217486,-18758156,-3936434,8272791,16352607,0,1.71256E+12
-10972215,8099270,-25455525,-27214864,-18752815,-3941631,8220482,16309644,0,1.71256E+12
-10983134,8066082,-25416854,-27178672,-18739130,-3946733,8165455,16256668,0,1.71256E+12
-11005736,8026410,-25377944,-27134850,-18734218,-3961945,8108187,16207267,0,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,0,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-11022616,8003855,-25346854,-27098134,-18732979,-3974247,8097125,16187383,255,1.71256E+12
-10985566,8078480,-25457099,-27214578,-18755438,-3950453,8203364,16284610,0,1.71256E+12
-10998774,8042288,-25417998,-27177146,-18742611,-3956556,8145905,16240503,0,1.71256E+12
-11013938,8011294,-25373795,-27128461,-18732263,-3964472,8104229,16203882,0,1.71256E+12
-11030150,7996655,-25348237,-27095416,-18735935,-3977585,8098793,16186048,0,1.71256E+12
-11027718,8020688,-25343468,-27084830,-18741323,-3975153,8150673,16218091,0,1.71256E+12
-11005736,8066226,-25355008,-27093175,-18740465,-3958797,8220244,16275503,0,1.71256E+12
-10990239,8103753,-25388672,-27127793,-18747761,-3948736,8275414,16323997,0,1.71256E+12
-10970307,8140898,-25428488,-27174428,-18752148,-3936195,8315325,16368677,0,1.71256E+12
-10960532,8150053,-25457099,-27208426,-18752863,-3929901,8309031,16372921,0,1.71256E+12
-10974217,8118153,-25467875,-27226308,-18758251,-3940201,8251381,16328050,0,1.71256E+12
-10985947,8080483,-25446894,-27211573,-18751528,-3947830,8191538,16278459,0,1.71256E+12
-10993911,8047772,-25405600,-27171853,-18738224,-3950071,8153248,16237690,0,1.71256E+12
-11010886,8013487,-25368788,-27130654,-18735840,-3964281,8109284,16197587,0,1.71256E+12
-11011983,8014584,-25337031,-27090314,-18726780,-3965664,8116389,16202976,0,1.71256E+12
-11003066,8040905,-25328734,-27073911,-18724157,-3958654,8164883,16238119,0,1.71256E+12
-10989858,8080626,-25356248,-27098754,-18734743,-3950453,8233977,16293861,0,1.71256E+12
-10966731,8126212,-25388911,-27135184,-18737985,-3933001,8293438,16352703,0,1.71256E+12
-10952617,8150197,-25427916,-27179435,-18743707,-3924799,8317996,16380741,0,1.71256E+12
-10948945,8148194,-25453856,-27210381,-18746187,-3925133,8296013,16367437,0,1.71256E+12
-10967828,8112240,-25464156,-27227309,-18755628,-3944349,8232832,16314317,0,1.71256E+12
-10981131,8076334,-25433209,-27198556,-18746187,-3951836,8169079,16254188,0,1.71256E+12
-11000682,8036852,-25394728,-27157262,-18740703,-3964043,8120156,16206504,0,1.71256E+12
-11026812,8000851,-25366023,-27120736,-18746092,-3984117,8088017,16168310,0,1.71256E+12
-11032582,7999468,-25342276,-27088645,-18745281,-3987360,8105612,16172697,0,1.71256E+12
-11032630,8024025,-25351288,-27089503,-18753912,-3984594,8158875,16213705,0,1.71256E+12
-11017657,8070422,-25377324,-27112916,-18760254,-3968811,8232022,16279794,0,1.71256E+12
-10986520,8121157,-25402167,-27138474,-18754341,-3942299,8298350,16342498,0,1.71256E+12
-10976649,8142233,-25440028,-27179053,-18760158,-3935432,8315278,16362859,0,1.71256E+12
-10975409,8136940,-25463154,-27207711,-18763496,-3934908,8289719,16347219,0,1.71256E+12
