33124450,24269488,26991275,16535331,18255283,47422557,48080974,68502958,0,1.71256E+12
33191732,24341395,27042821,16508771,18274214,47465806,48147016,68566139,0,1.71256E+12
33236745,24386504,27082589,16485883,18291141,47503906,48192935,68605097,0,1.71256E+12
33243898,24392989,27106192,16482641,18316461,47527843,48202901,68617495,0,1.71256E+12
33210472,24357941,27099946,16503288,18335821,47528415,48174339,68594177,0,1.71256E+12
33141044,24280455,27055076,16524221,18328573,47491985,48110776,68533619,0,1.71256E+12
33067134,24208214,26999238,16555835,18315126,47445541,48042255,68464382,0,1.71256E+12
33009962,24158623,26939156,16567184,18278791,47391849,47983938,68397005,0,1.71256E+12
33006672,24158671,26909163,16558124,18243839,47362380,47975688,68380650,0,1.71256E+12
33044532,24207404,26918700,16539432,18229343,47365384,48010450,68413933,0,1.71256E+12
33108333,24270680,26958325,16511060,18230345,47393041,48073631,68473776,0,1.71256E+12
33181051,24341061,27011779,16480876,18245937,47435193,48135810,68542107,0,1.71256E+12
33234695,24394419,27059939,16463043,18275310,47480016,48182827,68593271,0,1.71256E+12
33233026,24389603,27078393,16464569,18302347,47502809,48188596,68599995,0,1.71256E+12
33186916,24341013,27062228,16480924,18316843,47494369,48152643,68568762,0,1.71256E+12
33120445,24267628,27021554,16509534,18314935,47464567,48088699,68511446,0,1.71256E+12
33046058,24190953,26958611,16532232,18290951,47413354,48006731,68425282,0,1.71256E+12
33000234,24138978,26904490,16540338,18255045,47363096,47948556,68363627,0,1.71256E+12
33008579,24148276,26884749,16527177,18223955,47344213,47951608,68361099,0,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,0,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33064178,24208214,26907733,16503145,18213512,47362047,48001295,68406780,255,1.71256E+12
33128646,24267533,27033999,16438915,18318559,47522264,48225837,68517788,0,1.71256E+12
33049873,24188902,26982596,16469146,18313123,47485691,48168235,68455465,0,1.71256E+12
32986930,24121716,26929238,16491891,18292333,47440343,48113399,68395288,0,1.71256E+12
32960943,24099257,26890042,16490366,18259718,47401433,48077970,68364342,0,1.71256E+12
32991079,24131587,26893189,16472532,18240024,47399574,48099905,68384464,0,1.71256E+12
33055547,24192812,26927617,16438724,18236734,47426134,48159986,68442400,0,1.71256E+12
33135275,24268343,26986983,16415025,18259670,47477775,48234420,68517263,0,1.71256E+12
33187488,24325373,27039245,16392852,18286993,47524553,48292118,68574865,0,1.71256E+12
