-30834916,-14966966,-61901624,-400000047,-10278655,2773619,-30049327,-38660626,0,1.71256E+12
-30871204,-14966203,-61881263,-400000047,-10266972,2791071,-30065826,-38647370,0,1.71256E+12
-30916456,-15015556,-61931331,-400000047,-10303307,2729750,-30148605,-38683371,0,1.71256E+12
-30940679,-15090085,-62030847,-400000047,-10372592,2621078,-30258754,-38756804,0,1.71256E+12
-30937293,-15158368,-62140281,-400000047,-10446263,2506828,-30346730,-38834385,0,1.71256E+12
-30927280,-15203287,-62225778,-400000047,-10501815,2419901,-30402187,-38893513,0,1.71256E+12
-30894712,-15197564,-62239511,-400000047,-10508490,2412081,-30385450,-38903288,0,1.71256E+12
-30848840,-15134384,-62172992,-400000047,-10456944,2489805,-30296376,-38851551,0,1.71256E+12
-30827049,-15065957,-62078197,-400000047,-10390378,2594948,-30202916,-38782601,0,1.71256E+12
-30826810,-15005399,-61980874,-400000047,-10323811,2701664,-30122617,-38714270,0,1.71256E+12
-30841306,-14958240,-61899192,-400000047,-10266734,2789068,-30070880,-38654618,0,1.71256E+12
-30881837,-14968444,-61892564,-400000047,-10263587,2789068,-30098632,-38649134,0,1.71256E+12
-30921653,-15029432,-61965043,-400000047,-10316659,2707910,-30191139,-38702730,0,1.71256E+12
-30922845,-15085889,-62055499,-400000047,-10374165,2612114,-30275729,-38763861,0,1.71256E+12
-30918744,-15154745,-62166650,-400000047,-10447551,2498102,-30357984,-38841729,0,1.71256E+12
-30882886,-15186836,-62239892,-400000047,-10491801,2425146,-30389121,-38889698,0,1.71256E+12
-30849508,-15166093,-62233884,-400000047,-10484458,2438259,-30352643,-38886265,0,1.71256E+12
-30823043,-15114881,-62171752,-400000047,-10441113,2512169,-30275872,-38842635,0,1.71256E+12
-30797342,-15034725,-62063176,-400000047,-10363293,2630663,-30175308,-38761286,0,1.71256E+12
-30801681,-14975072,-61967904,-400000047,-10298539,2735185,-30102304,-38693718,0,1.71256E+12
-30832532,-14939929,-61894757,-400000047,-10249949,2809667,-30074599,-38643364,0,1.71256E+12
-30881742,-14969398,-61913116,-400000047,-10265017,2784109,-30128101,-38656191,0,1.71256E+12
-30899671,-15019227,-61978109,-400000047,-10306979,2710628,-30203870,-38699583,0,1.71256E+12
-30905441,-15083648,-62074764,-400000047,-10370351,2607393,-30294946,-38767342,0,1.71256E+12
-30904630,-15148736,-62180860,-400000047,-10440779,2497721,-30375675,-38841109,0,1.71256E+12
-30876354,-15173055,-62240226,-400000047,-10477114,2437973,-30398467,-38881020,0,1.71256E+12
-30824474,-15146304,-62225301,-400000047,-10464478,2463674,-30348161,-38869624,0,1.71256E+12
-30777744,-15081979,-62147672,-400000047,-10406686,2554130,-30257610,-38812355,0,1.71256E+12
-30772785,-15009977,-62041099,-400000047,-10333157,2669287,-30164769,-38734297,0,1.71256E+12
-30792430,-14951087,-61943633,-400000047,-10267068,2774381,-30090907,-38664488,0,1.71256E+12
-30819658,-14923431,-61884362,-400000047,-10226298,2833319,-30075696,-38622240,0,1.71256E+12
-30873159,-14964486,-61917598,-400000047,-10253764,2790356,-30153373,-38648180,0,1.71256E+12
-30905202,-15034248,-62008435,-400000047,-10318375,2691316,-30252651,-38714175,0,1.71256E+12
-30900863,-15093423,-62101753,-400000047,-10377837,2590799,-30336526,-38777785,0,1.71256E+12
-30892232,-15151216,-62196119,-400000047,-10437060,2492714,-30407909,-38841729,0,1.71256E+12
-30857471,-15163232,-62237365,-400000047,-10460807,2451849,-30416063,-38867812,0,1.71256E+12
-30817703,-15125705,-62203176,-400000047,-10435630,2493524,-30353549,-38844542,0,1.71256E+12
-30793384,-15065671,-62123306,-400000047,-10379983,2584266,-30266860,-38787703,0,1.71256E+12
-30790666,-15004875,-62028939,-400000047,-10315610,2687836,-30186990,-38721518,0,1.71256E+12
-30800346,-14946367,-61931617,-400000047,-10250045,2791309,-30117896,-38651757,0,1.71256E+12
-30826429,-14928867,-61886270,-400000047,-10218240,2835131,-30109123,-38616614,0,1.71256E+12
-30860093,-14965154,-61920173,-400000047,-10240365,2791929,-30177406,-38639883,0,1.71256E+12
-30884841,-15036918,-62015493,-400000047,-10306407,2688694,-30276683,-38708548,0,1.71256E+12
-30884841,-15104009,-62120063,-400000047,-10375167,2578163,-30362848,-38780693,0,1.71256E+12
-30858377,-15154935,-62212426,-400000047,-10433579,2482748,-30420402,-38842491,0,1.71256E+12
-30826763,-15162708,-62246282,-400000047,-10453940,2453708,-30421975,-38866238,0,1.71256E+12
-30783752,-15106679,-62189348,-400000047,-10409785,2519798,-30343107,-38823752,0,1.71256E+12
-30747369,-15036250,-62097509,-400000047,-10343838,2622318,-30246166,-38757042,0,1.71256E+12
-30753187,-14973832,-61992986,-400000047,-10273171,2732801,-30169490,-38682751,0,1.71256E+12
-30787900,-14932920,-61909539,-400000047,-10219479,2819490,-30126765,-38625578,0,1.71256E+12
-30787900,-14932920,-61909539,-400000047,-10219479,2819490,-30126765,-38625578,255,1.71256E+12
-30787900,-14932920,-61909539,-400000047,-10219479,2819490,-30126765,-38625578,255,1.71256E+12
-30882934,-15036537,-62018640,-400000047,-10291959,2688122,-30304769,-38697295,0,1.71256E+12
-30896858,-15112020,-62126977,-400000047,-10365439,2572107,-30397371,-38775734,0,1.71256E+12
-30883315,-15163614,-62214191,-400000047,-10422087,2481746,-30449441,-38837294,0,1.71256E+12
-30847123,-15160991,-62231309,-400000047,-10430527,2472448,-30430177,-38846831,0,1.71256E+12
-30789951,-15103246,-62171085,-400000047,-10385037,2543449,-30347446,-38802437,0,1.71256E+12
-30757860,-15030242,-62072332,-400000047,-10315705,2651834,-30245593,-38730721,0,1.71256E+12
-30758193,-14967538,-61971719,-400000047,-10247136,2759123,-30165962,-38659624,0,1.71256E+12
-30774215,-14919139,-61883552,-400000047,-10186339,2848959,-30115321,-38597397,0,1.71256E+12
-30834344,-14938403,-61883313,-400000047,-10189296,2843094,-30154184,-38598637,0,1.71256E+12
-30882219,-14999629,-61950261,-400000047,-10237790,2765512,-30246452,-38649229,0,1.71256E+12
-30901483,-15073921,-62051971,-400000047,-10307551,2654743,-30348399,-38721422,0,1.71256E+12
-30898956,-15143396,-62156303,-400000047,-10379983,2542543,-30433419,-38796715,0,1.71256E+12
-30868772,-15178539,-62228877,-400000047,-10425664,2468776,-30467943,-38844923,0,1.71256E+12
-30829051,-15165426,-62231548,-400000047,-10425568,2473783,-30437425,-38845972,0,1.71256E+12
-30784181,-15108062,-62165076,-400000047,-10377122,2551508,-30352357,-38798432,0,1.71256E+12
-30748132,-15023662,-62054546,-400000047,-10295964,2671766,-30246118,-38715939,0,1.71256E+12
-30760578,-14969207,-61963804,-400000047,-10237742,2770424,-30176738,-38653378,0,1.71256E+12
-30780462,-14933206,-61894281,-400000047,-10191251,2841997,-30139497,-38607029,0,1.71256E+12
-30821899,-14958431,-61909492,-400000047,-10203076,2820158,-30186847,-38616804,0,1.71256E+12
-30861238,-15020086,-61983306,-400000047,-10255767,2736568,-30274537,-38669829,0,1.71256E+12
-30872873,-15083457,-62075574,-400000047,-10316420,2635956,-30358222,-38733200,0,1.71256E+12
-30871728,-15145875,-62176521,-400000047,-10382987,2529383,-30438236,-38803629,0,1.71256E+12
-30845168,-15175058,-62237937,-400000047,-10420037,2466249,-30466512,-38844351,0,1.71256E+12
-30781797,-15142490,-62213857,-400000047,-10399247,2498770,-30415157,-38826136,0,1.71256E+12
-30761579,-15088703,-62142856,-400000047,-10350037,2580118,-30337528,-38777212,0,1.71256E+12
-30764535,-15019752,-62042052,-400000047,-10281134,2687359,-30248979,-38703303,0,1.71256E+12
-30769399,-14955283,-61936910,-400000047,-10208083,2797317,-30174783,-38629250,0,1.71256E+12
-30803254,-14934112,-61883647,-400000047,-10174847,2849293,-30159429,-38593058,0,1.71256E+12
-30847553,-14972164,-61915738,-400000047,-10199023,2809954,-30216506,-38615755,0,1.71256E+12
-30876020,-15036394,-61998279,-400000047,-10256196,2718115,-30304960,-38674311,0,1.71256E+12
-30872730,-15098335,-62090213,-400000047,-10318375,2617836,-30389407,-38738732,0,1.71256E+12
-30853847,-15156700,-62187536,-400000047,-10381318,2516317,-30458072,-38803677,0,1.71256E+12
-30825475,-15175582,-62236888,-400000047,-10410357,2468109,-30468086,-38836340,0,1.71256E+12
-30780128,-15132285,-62199647,-400000047,-10381366,2513933,-30402234,-38808493,0,1.71256E+12
-30759481,-15073634,-62124307,-400000047,-10330630,2598905,-30318359,-38754610,0,1.71256E+12
-30769924,-15018131,-62032802,-400000047,-10272361,2696705,-30236772,-38695530,0,1.71256E+12
-30777076,-14956619,-61931236,-400000047,-10204125,2803087,-30161098,-38624148,0,1.71256E+12
-30802205,-14937354,-61887510,-400000047,-10174227,2845096,-30159190,-38590483,0,1.71256E+12
-30842450,-14984180,-61931855,-400000047,-10207511,2791118,-30237153,-38623623,0,1.71256E+12
-30876878,-15054752,-62014444,-400000047,-10265542,2695608,-30334762,-38684468,0,1.71256E+12
-30888894,-15124751,-62117297,-400000047,-10334588,2585172,-30423835,-38755040,0,1.71256E+12
-30868247,-15178539,-62209470,-400000047,-10394431,2489996,-30484250,-38816885,0,1.71256E+12
-30826381,-15181733,-62236268,-400000047,-10407592,2465534,-30477861,-38832526,0,1.71256E+12
-30771879,-15135862,-62191827,-400000047,-10375548,2517557,-30409053,-38801627,0,1.71256E+12
-30749372,-15070869,-62106616,-400000047,-10318137,2611399,-30315831,-38742642,0,1.71256E+12
-30746940,-15005399,-62006957,-400000047,-10250283,2719450,-30231193,-38672308,0,1.71256E+12
-30763868,-14958240,-61921985,-400000047,-10196400,2807045,-30179313,-38615517,0,1.71256E+12
-30789665,-14951564,-61893947,-400000047,-10177851,2829790,-30186036,-38594870,0,1.71256E+12
-30839732,-15008403,-61956365,-400000047,-10223962,2760506,-30265430,-38640551,0,1.71256E+12
-30866102,-15069724,-62037666,-400000047,-10277701,2669620,-30350736,-38696245,0,1.71256E+12
-30877498,-15142061,-62146146,-400000047,-10352231,2553510,-30440858,-38772682,0,1.71256E+12
-30852369,-15187980,-62228782,-400000047,-10405112,2467203,-30489782,-38829283,0,1.71256E+12
-30813363,-15180446,-62241132,-400000047,-10409070,2460670,-30465892,-38836340,0,1.71256E+12
-30782417,-15137006,-62193973,-400000047,-10377694,2518272,-30400470,-38802342,0,1.71256E+12
-30751565,-15067340,-62099750,-400000047,-10310603,2621603,-30305436,-38734869,0,1.71256E+12
-30763915,-15004493,-61998708,-400000047,-10243750,2728128,-30227521,-38664917,0,1.71256E+12
-30777887,-14953472,-61911304,-400000047,-10185719,2817678,-30174354,-38603834,0,1.71256E+12
-30820468,-14965392,-61903579,-400000047,-10182906,2818298,-30201867,-38598637,0,1.71256E+12
-30866102,-15024854,-61970241,-400000047,-10231305,2742386,-30284122,-38646893,0,1.71256E+12
-30884794,-15097238,-62068708,-400000047,-10300112,2635717,-30378345,-38717417,0,1.71256E+12
-30877927,-15159608,-62168176,-400000047,-10363913,2531290,-30452207,-38784842,0,1.71256E+12
-30855754,-15202857,-62247140,-400000047,-10414553,2447653,-30499748,-38838677,0,1.71256E+12
-30820707,-15190317,-62249143,-400000047,-10414744,2451086,-30472759,-38840489,0,1.71256E+12
-30781129,-15129949,-62178428,-400000047,-10363532,2531051,-30388692,-38787464,0,1.71256E+12
