-18927242,5916786,-26551583,-51657396,-21735480,-10576344,3231048,9810591,0,1.71256E+12
-18879606,5991602,-26578429,-51686102,-21734097,-10538626,3360319,9911109,0,1.71256E+12
-18840648,6043148,-26606896,-51717478,-21729853,-10506964,3419208,9972478,0,1.71256E+12
-18844702,6035805,-26647427,-51759201,-21745255,-10512543,3380871,9946824,0,1.71256E+12
-18856003,6010914,-26666930,-51783997,-21753981,-10522891,3318787,9901858,0,1.71256E+12
-18857958,5983544,-26641085,-51761490,-21735575,-10521603,3256321,9860898,0,1.71256E+12
-18892719,5922365,-26609423,-51728588,-21729805,-10550500,3144550,9776068,0,1.71256E+12
-18926670,5874109,-26569560,-51684242,-21723177,-10578442,3089857,9703112,0,1.71256E+12
-18943693,5856705,-26541999,-51651770,-21720507,-10594369,3101730,9695721,0,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,0,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
-18935968,5882549,-26542476,-51651770,-21725466,-10593129,3184938,9762812,255,1.71256E+12
