31534818,18895437,33625368,11803103,2413416,28504804,68864687,56291110,0,1.71256E+12
31519559,18876745,33634380,11823131,2441978,28524354,68858917,56290108,0,1.71256E+12
31483987,18837406,33621553,11849452,2463484,28532270,68832214,56265170,0,1.71256E+12
31434015,18785192,33586935,11871720,2467632,28522780,68790157,56222254,0,1.71256E+12
31396249,18750669,33552602,11890841,2462435,28509095,68758448,56186587,0,1.71256E+12
31382135,18740799,33524183,11889125,2441692,28486350,68739756,56163699,0,1.71256E+12
31399015,18762924,33518032,11878205,2420711,28469708,68749435,56167656,0,1.71256E+12
31433109,18802549,33529524,11853267,2400064,28460076,68775232,56192547,0,1.71256E+12
31481937,18855955,33563093,11831284,2395534,28467944,68818625,56237513,0,1.71256E+12
31514791,18890478,33594421,11814500,2401399,28482392,68848999,56273753,0,1.71256E+12
31520894,18893244,33613352,11809398,2413893,28495267,68856962,56286723,0,1.71256E+12
31501439,18870737,33615211,11823798,2433681,28509095,68845900,56277234,0,1.71256E+12
31465820,18834783,33602050,11853505,2455759,28520635,68819435,56251818,0,1.71256E+12
31420139,18788769,33570961,11881734,2464485,28514197,68780144,56211668,0,1.71256E+12
31380514,18751766,33530525,11888648,2449322,28490451,68743284,56170041,0,1.71256E+12
31376556,18750860,33507494,11884356,2427244,28467992,68735416,56156260,0,1.71256E+12
31401924,18778660,33511118,11872006,2408886,28456929,68750294,56171328,0,1.71256E+12
31439498,18818285,33524707,11845494,2389240,28449109,68778427,56199414,0,1.71256E+12
31488851,18867542,33559135,11825133,2387237,28459361,68819721,56242615,0,1.71256E+12
31522087,18895103,33590702,11810018,2393627,28474095,68849238,56278378,0,1.71256E+12
31524232,18894197,33609585,11811353,2412510,28491786,68856390,56297738,0,1.71256E+12
31506351,18871834,33615497,11836530,2439785,28510049,68845852,56288058,0,1.71256E+12
31465820,18827392,33598045,11868096,2458429,28518489,68815525,56244332,0,1.71256E+12
31416849,18777515,33562616,11890222,2458477,28506330,68775232,56193882,0,1.71256E+12
31382278,18743946,33524898,11896277,2440643,28481200,68739327,56155163,0,1.71256E+12
31386283,18749716,33507780,11885692,2415609,28457788,68732508,56147772,0,1.71256E+12
31415275,18779709,33511165,11861516,2391481,28442576,68748577,56164938,0,1.71256E+12
31456426,18822386,33533672,11833669,2377176,28439906,68782242,56199938,0,1.71256E+12
31498865,18864920,33564476,11807157,2371979,28447917,68819244,56239373,0,1.71256E+12
31528095,18893720,33600143,11800910,2388525,28471282,68850763,56275136,0,1.71256E+12
31522516,18885900,33616260,11806489,2411079,28489593,68852337,56282193,0,1.71256E+12
31496099,18858959,33617071,11832143,2439546,28507665,68836983,56269747,0,1.71256E+12
31449464,18812229,33594040,11860515,2454281,28509906,68796595,56233698,0,1.71256E+12
31407550,18768503,33561853,11885072,2456569,28498557,68757446,56194502,0,1.71256E+12
31383422,18746425,33531145,11891795,2441835,28478625,68733271,56165415,0,1.71256E+12
31387714,18753816,33515934,11882926,2417850,28457931,68732889,56158740,0,1.71256E+12
31413511,18782808,33518222,11858178,2391052,28439811,68749388,56171710,0,1.71256E+12
31451753,18826868,33535627,11825229,2370786,28432229,68781908,56202990,0,1.71256E+12
31500295,18876602,33574966,11808873,2376938,28450158,68826731,56248051,0,1.71256E+12
31522373,18895532,33605627,11802150,2391529,28467467,68846901,56273324,0,1.71256E+12
31515840,18881800,33620027,11813928,2415514,28484920,68840941,56276375,0,1.71256E+12
31485942,18846466,33615116,11841727,2442264,28498414,68820437,56258637,0,1.71256E+12
31440071,18794681,33587650,11870051,2455902,28495887,68779142,56219250,0,1.71256E+12
31397203,18750574,33554224,11893464,2455139,28484729,68741615,56179387,0,1.71256E+12
31373266,18729498,33518413,11896611,2435732,28461745,68720158,56149441,0,1.71256E+12
31379655,18739702,33500913,11875344,2404737,28434995,68721064,56144864,0,1.71256E+12
31414941,18779899,33513025,11851121,2384662,28426555,68748100,56170136,0,1.71256E+12
31455711,18823578,33538965,11829472,2375412,28431323,68784149,56205279,0,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,0,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31496766,18864490,33574346,11810161,2377271,28445056,68821152,56246382,255,1.71256E+12
31487087,18857672,33610872,11819077,2419853,28466609,68833836,56280619,0,1.71256E+12
31451085,18822815,33599762,11840011,2438640,28473332,68810804,56255299,0,1.71256E+12
31404880,18776371,33575109,11870099,2451324,28471902,68773754,56218392,0,1.71256E+12
31366495,18737318,33543209,11895085,2453613,28461507,68737896,56181818,0,1.71256E+12
31348613,18721392,33513120,11893798,2432298,28436711,68715389,56157071,0,1.71256E+12
31365350,18742325,33508066,11877252,2408933,28420594,68725737,56164652,0,1.71256E+12
31407836,18785431,33525423,11857940,2394962,28417733,68757589,56195504,0,1.71256E+12
31456331,18836786,33556608,11835481,2388334,28423646,68798073,56236369,0,1.71256E+12
31492999,18874218,33591226,11821080,2395248,28440383,68832644,56273991,0,1.71256E+12
31500009,18878128,33610490,11815787,2408314,28455499,68841751,56288201,0,1.71256E+12
31484130,18855192,33611110,11821366,2422046,28466132,68831261,56278903,0,1.71256E+12
31455615,18822243,33605293,11854650,2448368,28481105,68813475,56260783,0,1.71256E+12
31404308,18770506,33574775,11889363,2462482,28480342,68770559,56218201,0,1.71256E+12
31368450,18734600,33536771,11898328,2451324,28459838,68732555,56181485,0,1.71256E+12
31371597,18737795,33522562,11900569,2437019,28445628,68727215,56175381,0,1.71256E+12
31395391,18761541,33524183,11889554,2418804,28434804,68742903,56188303,0,1.71256E+12
31425575,18793966,33532385,11857654,2393389,28422978,68765600,56209141,0,1.71256E+12
31473831,18843986,33563331,11829329,2384805,28428033,68805273,56250102,0,1.71256E+12
31513408,18881227,33603958,11822034,2399683,28449538,68840130,56287915,0,1.71256E+12
31516412,18879606,33620981,11822129,2415848,28464702,68847187,56297213,0,1.71256E+12
31498531,18856956,33626035,11844684,2443599,28484347,68838032,56290394,0,1.71256E+12
31457094,18811180,33610300,11876536,2466202,28491786,68805988,56258017,0,1.71256E+12
31406930,18758060,33572391,11895276,2463484,28474143,68757637,56208998,0,1.71256E+12
31376127,18730308,33539919,11905004,2449417,28453210,68726261,56175572,0,1.71256E+12
31375554,18735649,33522752,11902238,2430105,28434804,68722542,56167704,0,1.71256E+12
31397060,18764164,33523658,11885262,2408027,28420499,68738325,56181342,0,1.71256E+12
31432584,18807222,33539251,11855603,2388382,28413156,68766792,56210381,0,1.71256E+12
31477455,18854381,33571533,11829186,2382231,28419736,68803509,56251818,0,1.71256E+12
