42395453,35629848,25494054,17618705,30037072,58173615,23955252,78372535,0,1.71256E+12
42346911,35573248,25501683,17632772,30042890,58136946,23891928,78322801,0,1.71256E+12
42291598,35510591,25503876,17661335,30040744,58089835,23816731,78264627,0,1.71256E+12
42221837,35436062,25479748,17682840,30012086,58028561,23745921,78193769,0,1.71256E+12
42194562,35411457,25456383,17703678,29987529,57997805,23728421,78164872,0,1.71256E+12
42202430,35427574,25431254,17703964,29962686,57996518,23753598,78171214,0,1.71256E+12
42243867,35474352,25411036,17679884,29944804,58022076,23808386,78210172,0,1.71256E+12
42310672,35546593,25411275,17644550,29947236,58073098,23889496,78280648,0,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,0,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
42375998,35615972,25434640,17620470,29977420,58132369,23957541,78349742,255,1.71256E+12
