42393069,38260893,27131894,29589942,24035170,58325393,15797044,74728926,0,1.71256E+12
42326932,38182930,27093556,29607299,24016478,58281810,15725233,74662598,0,1.71256E+12
42269473,38120894,27052548,29633668,23995116,58238465,15661813,74609622,0,1.71256E+12
42230325,38081507,27018645,29663804,23976042,58204276,15620281,74573764,0,1.71256E+12
42230277,38082985,27000954,29678062,23956063,58190018,15625478,74557217,0,1.71256E+12
42267709,38129095,27004006,29669431,23945429,58200509,15678455,74579963,0,1.71256E+12
42338185,38210253,27037528,29645112,23953583,58236558,15749361,74639996,0,1.71256E+12
42393164,38265757,27069953,29603770,23963120,58267743,15799428,74690303,0,1.71256E+12
42431025,38300852,27103904,29570058,23983624,58302218,15841199,74730929,0,1.71256E+12
42432742,38291172,27126649,29559901,24005606,58317954,15837099,74737462,0,1.71256E+12
42397122,38244442,27125838,29585412,24022963,58307702,15789939,74707898,0,1.71256E+12
42326836,38179116,27092173,29612878,24014809,58270652,15719510,74650248,0,1.71256E+12
42265181,38123421,27050975,29647210,23995068,58230788,15655996,74593695,0,1.71256E+12
42230372,38084368,27016309,29675821,23969939,58198172,15619852,74553403,0,1.71256E+12
42230181,38087038,26991465,29669669,23938229,58176572,15625860,74543437,0,1.71256E+12
42279391,38141875,27005151,29647067,23930504,58192689,15676500,74580725,0,1.71256E+12
42346816,38206581,27039769,29609254,23938229,58228547,15746547,74639472,0,1.71256E+12
42410188,38271860,27086404,29571202,23963263,58274228,15814973,74705561,0,1.71256E+12
42450242,38313011,27126601,29551700,23998406,58316809,15853263,74754008,0,1.71256E+12
42441706,38301186,27145198,29557565,24026825,58328921,15833618,74753817,0,1.71256E+12
42393689,38247160,27134707,29580501,24035647,58306033,15768100,74706706,0,1.71256E+12
42332129,38171486,27102759,29618648,24028876,58268601,15694810,74650868,0,1.71256E+12
42276196,38115076,27062466,29652551,24007847,58229214,15642454,74600180,0,1.71256E+12
42250781,38094572,27034524,29673532,23985722,58203513,15624000,74574050,0,1.71256E+12
42272382,38125233,27030900,29677919,23974993,58206851,15654756,74595126,0,1.71256E+12
42312102,38182167,27040866,29655603,23970511,58226067,15706588,74639186,0,1.71256E+12
42373328,38246254,27071050,29622749,23977473,58260257,15769149,74683484,0,1.71256E+12
42431454,38303046,27112773,29590800,24001029,58301932,15830661,74730452,0,1.71256E+12
42452531,38324837,27140859,29569820,24027874,58329541,15851213,74763926,0,1.71256E+12
42432694,38300661,27147582,29569486,24042990,58329875,15822889,74750146,0,1.71256E+12
42382483,38242630,27131083,29593042,24044707,58307320,15760805,74698266,0,1.71256E+12
42317920,38171772,27094176,29629186,24032023,58268601,15693380,74636134,0,1.71256E+12
42269664,38120703,27052882,29658464,24007847,58228404,15641738,74586114,0,1.71256E+12
42255549,38107638,27027943,29679731,23986342,58206898,15626432,74566277,0,1.71256E+12
42274909,38140301,27018836,29674390,23966982,58208043,15661766,74581393,0,1.71256E+12
42331366,38207964,27036765,29646161,23961737,58232600,15725566,74625644,0,1.71256E+12
42385964,38265709,27069476,29613164,23973229,58269078,15788127,74677523,0,1.71256E+12
42420869,38305191,27095416,29572251,23987439,58299691,15836383,74718770,0,1.71256E+12
42437463,38320450,27123597,29560521,24012377,58324963,15851690,74742898,0,1.71256E+12
42402224,38283400,27120116,29569104,24022248,58318526,15811731,74719533,0,1.71256E+12
42354541,38229756,27103236,29601768,24028590,58296735,15753175,74677047,0,1.71256E+12
42290644,38161473,27061751,29635242,24010851,58255393,15682889,74615392,0,1.71256E+12
42235188,38107352,27017644,29663280,23981144,58210332,15630008,74559029,0,1.71256E+12
42221455,38091807,26989272,29671577,23953249,58185775,15627910,74541434,0,1.71256E+12
42253546,38128428,26984313,29660896,23938801,58193642,15675355,74564799,0,1.71256E+12
42309956,38191370,27003482,29629949,23934081,58218247,15732576,74610719,0,1.71256E+12
42370753,38262085,27043012,29594567,23951437,58258492,15794994,74676522,0,1.71256E+12
42420440,38309244,27084401,29563096,23978760,58297211,15842964,74732026,0,1.71256E+12
42430787,38309054,27114489,29553178,24004080,58318049,15844537,74737605,0,1.71256E+12
42399554,38270191,27118972,29569963,24020388,58311612,15801193,74703368,0,1.71256E+12
42349677,38218216,27098372,29595617,24018958,58285767,15737583,74660024,0,1.71256E+12
42289071,38153939,27061847,29630712,24006798,58250434,15675975,74611958,0,1.71256E+12
42235665,38101153,27017787,29663184,23981955,58211715,15628148,74559363,0,1.71256E+12
42232566,38103251,26996949,29679206,23959591,58195836,15632678,74547299,0,1.71256E+12
42267947,38145594,26997283,29663709,23944952,58202464,15677597,74572238,0,1.71256E+12
42327647,38216929,27023461,29631284,23947957,58234889,15747119,74628362,0,1.71256E+12
42394929,38285879,27070430,29600480,23970892,58282859,15820171,74696025,0,1.71256E+12
42432694,38317827,27106574,29566482,23993924,58314759,15856220,74737223,0,1.71256E+12
42429642,38306669,27125361,29560188,24016907,58325440,15843917,74742993,0,1.71256E+12
42389540,38255553,27119496,29573157,24027636,58309991,15790988,74710568,0,1.71256E+12
42331223,38188843,27096131,29608777,24027779,58278949,15725089,74659928,0,1.71256E+12
42269950,38122610,27054456,29641393,24005845,58235223,15660240,74599179,0,1.71256E+12
42243151,38094191,27023270,29669860,23984339,58203608,15624238,74563607,0,1.71256E+12
42253690,38109688,27013686,29677203,23966839,58194691,15640165,74564275,0,1.71256E+12
42285638,38142971,27011922,29652026,23949816,58205468,15694381,74594411,0,1.71256E+12
42354827,38218979,27039817,29620650,23958161,58244759,15767194,74653825,0,1.71256E+12
42413525,38284592,27080062,29587796,23976710,58285290,15825130,74708470,0,1.71256E+12
42443185,38312010,27113345,29561952,23997691,58314139,15853788,74743089,0,1.71256E+12
42435221,38294844,27129081,29556468,24018576,58322388,15837861,74747237,0,1.71256E+12
42392926,38247017,27118495,29572061,24025729,58304984,15783740,74716624,0,1.71256E+12
42327838,38180403,27084735,29600528,24011805,58266074,15712501,74648532,0,1.71256E+12
42270093,38122324,27045443,29635719,23993161,58226830,15653182,74588546,0,1.71256E+12
42242436,38094763,27013305,29663661,23972418,58199126,15626003,74559268,0,1.71256E+12
42252831,38114886,26997378,29663947,23952105,58192307,15647842,74562939,0,1.71256E+12
42310815,38178019,27019933,29649928,23952773,58220822,15715553,74610337,0,1.71256E+12
42366462,38238434,27046492,29611161,23957493,58252579,15778924,74661454,0,1.71256E+12
42417769,38296322,27085259,29577115,23980048,58293301,15835430,74717244,0,1.71256E+12
42440562,38317446,27117494,29559854,24011233,58324534,15861322,74753770,0,1.71256E+12
42429261,38296656,27126506,29564813,24027731,58329589,15839864,74742516,0,1.71256E+12
42385201,38241009,27113059,29589227,24031451,58310134,15782310,74699410,0,1.71256E+12
42309098,38163571,27069762,29617885,24013236,58263213,15703536,74629697,0,1.71256E+12
42238431,38096098,27012971,29640678,23977663,58210284,15640785,74561175,0,1.71256E+12
42218976,38088993,26983502,29661992,23954680,58189112,15628721,74540910,0,1.71256E+12
42245631,38122133,26978162,29657510,23940041,58195073,15665151,74564227,0,1.71256E+12
42304234,38182167,27000525,29636863,23940947,58223635,15733625,74612912,0,1.71256E+12
42364030,38248019,27034715,29600528,23950102,58260113,15801479,74668368,0,1.71256E+12
42412333,38304285,27076056,29566959,23972180,58300549,15856172,74720773,0,1.71256E+12
42422108,38312105,27097276,29554656,23995783,58323104,15865756,74739417,0,1.71256E+12
42388253,38271145,27093222,29561046,24006894,58314759,15826847,74714240,0,1.71256E+12
42331509,38208060,27067759,29576686,24001505,58283717,15765001,74665984,0,1.71256E+12
42275338,38145975,27037766,29616550,23994544,58246857,15700962,74616822,0,1.71256E+12
42220979,38088612,26993420,29643443,23965647,58202082,15645553,74565371,0,1.71256E+12
42204003,38079123,26963094,29652837,23938086,58177287,15636779,74536618,0,1.71256E+12
42235713,38115887,26966479,29653695,23929837,58185012,15674163,74558076,0,1.71256E+12
42296700,38182930,26994088,29632238,23933651,58215243,15736867,74614056,0,1.71256E+12
42360978,38252358,27032426,29597476,23948147,58253342,15802099,74673184,0,1.71256E+12
42407088,38300471,27071717,29564288,23971846,58289630,15851261,74722489,0,1.71256E+12
42412715,38301615,27093604,29548362,23993018,58305222,15851642,74734792,0,1.71256E+12
42378955,38260416,27094272,29557851,24006035,58298165,15811588,74713286,0,1.71256E+12
42318778,38195614,27070287,29581836,24002936,58267743,15744544,74663552,0,1.71256E+12
42261796,38143877,27037003,29613403,23989632,58231980,15684081,74611720,0,1.71256E+12
42224841,38104109,27012971,29661325,23983958,58211047,15650798,74579152,0,1.71256E+12
42219119,38104252,26991895,29679683,23965075,58196456,15650560,74563226,0,1.71256E+12
42248492,38146738,26986268,29656890,23941710,58196885,15687324,74581059,0,1.71256E+12
42307668,38211016,27011493,29625705,23944619,58230979,15761281,74638947,0,1.71256E+12
42374663,38276629,27055934,29597476,23969223,58279568,15831758,74704846,0,1.71256E+12
42418151,38316397,27092746,29562810,23990824,58311898,15865995,74745234,0,1.71256E+12
42426019,38313774,27119592,29550508,24018290,58328778,15862609,74759063,0,1.71256E+12
42384677,38268284,27116254,29568484,24034836,58319527,15815546,74733886,0,1.71256E+12
42318015,38197235,27079633,29598907,24022868,58282000,15737773,74674758,0,1.71256E+12
42255263,38130001,27037719,29635528,24001458,58238084,15669300,74610385,0,1.71256E+12
42212777,38085083,26994326,29658750,23970702,58197839,15632154,74552163,0,1.71256E+12
42220931,38097052,26972821,29658702,23943808,58183486,15646030,74546584,0,1.71256E+12
42278485,38161091,26989129,29644540,23939421,58209092,15706350,74593934,0,1.71256E+12
42339091,38225607,27019837,29613879,23944523,58243901,15774204,74647864,0,1.71256E+12
42398410,38288407,27060893,29580119,23964694,58287675,15841819,74706849,0,1.71256E+12
42437749,38326887,27100375,29560140,23993542,58325345,15877916,74748334,0,1.71256E+12
42425923,38310770,27116111,29555514,24015429,58333594,15859987,74747285,0,1.71256E+12
42370944,38259081,27103379,29573873,24022295,58315760,15807105,74712714,0,1.71256E+12
42308144,38194947,27071383,29605535,24015620,58280236,15740062,74660119,0,1.71256E+12
42251019,38133005,27031377,29637721,23996403,58238751,15680839,74606952,0,1.71256E+12
42219357,38102202,26997760,29667667,23974230,58208234,15650178,74572905,0,1.71256E+12
42230038,38121275,26981643,29665664,23951437,58199317,15670158,74570617,0,1.71256E+12
42282157,38182644,26996663,29649499,23945906,58219630,15729333,74607524,0,1.71256E+12
42344146,38253168,27024701,29615119,23951437,58252723,15793373,74661406,0,1.71256E+12
42396598,38298945,27058461,29572871,23964932,58289153,15847398,74713143,0,1.71256E+12
42433886,38329987,27098945,29551604,23993304,58321816,15876676,74750575,0,1.71256E+12
42417912,38319163,27115252,29560998,24019053,58331067,15855457,74746236,0,1.71256E+12
42358308,38245968,27090361,29577926,24018052,58302647,15793754,74697455,0,1.71256E+12
42291407,38168577,27052119,29607967,24003651,58262402,15723421,74636658,0,1.71256E+12
42234902,38113026,27012923,29646066,23984005,58222014,15666295,74584016,0,1.71256E+12
42210536,38092856,26983216,29670480,23964074,58195502,15644123,74557980,0,1.71256E+12
42234950,38124375,26975444,29662564,23943808,58196980,15677930,74569472,0,1.71256E+12
42283826,38185791,26996329,29641870,23941805,58224637,15745641,74615392,0,1.71256E+12
42341094,38247542,27024176,29604724,23948958,58258778,15805532,74675425,0,1.71256E+12
42402463,38303522,27065423,29570106,23974516,58301837,15864088,74743375,0,1.71256E+12
42412810,38312201,27090218,29548457,23995831,58322961,15878440,74759730,0,1.71256E+12
42378526,38277058,27090361,29549649,24006655,58317811,15845205,74730119,0,1.71256E+12
42337422,38225178,27084544,29583219,24018862,58303363,15793277,74694976,0,1.71256E+12
42273764,38154511,27050450,29618457,24006655,58264167,15720035,74635228,0,1.71256E+12
42213015,38094906,27006772,29650500,23979285,58219153,15662099,74578198,0,1.71256E+12
42190318,38080124,26973822,29664996,23952057,58191926,15653039,74557360,0,1.71256E+12
42223553,38122467,26974061,29663470,23939087,58199317,15695716,74581202,0,1.71256E+12
42278199,38178829,26994326,29635480,23936369,58224446,15756656,74626979,0,1.71256E+12
42345576,38244347,27033952,29596761,23951914,58266455,15827848,74690541,0,1.71256E+12
42401938,38302616,27077868,29564431,23978999,58309943,15882112,74746140,0,1.71256E+12
42418675,38313822,27111342,29559329,24012043,58338124,15891029,74769648,0,1.71256E+12
42380337,38267426,27106669,29565051,24021723,58323771,15842058,74740752,0,1.71256E+12
42324452,38206105,27084449,29586700,24019196,58292586,15778257,74690255,0,1.71256E+12
42262940,38139538,27049687,29623893,24007180,58253485,15712930,74630173,0,1.71256E+12
42216687,38095240,27009395,29652551,23982241,58214766,15665914,74579295,0,1.71256E+12
42215400,38099150,26986983,29666856,23960545,58200509,15670778,74568232,0,1.71256E+12
42251401,38142971,26989415,29656556,23949006,58211095,15719797,74597176,0,1.71256E+12
42313580,38207106,27014926,29624847,23950627,58238370,15777589,74645480,0,1.71256E+12
42381530,38272623,27057460,29587606,23965790,58275706,15836383,74703893,0,1.71256E+12
42429070,38319067,27102568,29562095,23996022,58316571,15881731,74760112,0,1.71256E+12
42433982,38319973,27124360,29553846,24022534,58333356,15874864,74779710,0,1.71256E+12
42398934,38281636,27122643,29570726,24035742,58323867,15831329,74743422,0,1.71256E+12
42335753,38215975,27093890,29603389,24031212,58290869,15764762,74681433,0,1.71256E+12
42269425,38147835,27051738,29633907,24010947,58247191,15698196,74622783,0,1.71256E+12
42229800,38107208,27012494,29665187,23984578,58213288,15659048,74576386,0,1.71256E+12
42229657,38110117,26988652,29670098,23957684,58199698,15670492,74570283,0,1.71256E+12
42273574,38161425,26996949,29656604,23949292,58217580,15726425,74606618,0,1.71256E+12
42343240,38236098,27028611,29624036,23956110,58255059,15798522,74668225,0,1.71256E+12
42408185,38299517,27070334,29587939,23976042,58298404,15864469,74728879,0,1.71256E+12
42451291,38340000,27112439,29567674,24004748,58335692,15898134,74770650,0,1.71256E+12
42435078,38326363,27123454,29559806,24021580,58339030,15877820,74764212,0,1.71256E+12
42383485,38270239,27109721,29572347,24026110,58320815,15824939,74726256,0,1.71256E+12
42324118,38202814,27083066,29606155,24022486,58290202,15764953,74673375,0,1.71256E+12
42261796,38136629,27038434,29639533,24001648,58245665,15701438,74610575,0,1.71256E+12
42229943,38110928,27003100,29664424,23976233,58213860,15668584,74577292,0,1.71256E+12
42245106,38136248,26994040,29679063,23962357,58214242,15692712,74584063,0,1.71256E+12
42288737,38189368,26999381,29658511,23950007,58228881,15746643,74615439,0,1.71256E+12
42346053,38250880,27023938,29620555,23952630,58257825,15810062,74662551,0,1.71256E+12
42403750,38310675,27062133,29576495,23968508,58296878,15869953,74718436,0,1.71256E+12
42434554,38341383,27096894,29556468,23993638,58330590,15898277,74755963,0,1.71256E+12
42415528,38320355,27104571,29556468,24011567,58334119,15874530,74747809,0,1.71256E+12
42362551,38263373,27087739,29575875,24016812,58311183,15813257,74707564,0,1.71256E+12
42300610,38197569,27055314,29605821,24005606,58272940,15745212,74652728,0,1.71256E+12
42246251,38139776,27021697,29649642,23993161,58237750,15691186,74603709,0,1.71256E+12
42212586,38108639,26983550,29669574,23963501,58202559,15665056,74567946,0,1.71256E+12
42239337,38141445,26977208,29667667,23947194,58205277,15701486,74590071,0,1.71256E+12
42298989,38208918,27000716,29648498,23950961,58233983,15766813,74647912,0,1.71256E+12
42356639,38270859,27031138,29608825,23957636,58268172,15832950,74692735,0,1.71256E+12
42411427,38327317,27075055,29574016,23981192,58309752,15892650,74741896,0,1.71256E+12
42437129,38350634,27104380,29556277,24007514,58338506,15908529,74772271,0,1.71256E+12
42419104,38322167,27115825,29563621,24029114,58343131,15882780,74764546,0,1.71256E+12
42361121,38255696,27099994,29590181,24033978,58320004,15820600,74719914,0,1.71256E+12
42287926,38182549,27058318,29620794,24016812,58274037,15738155,74653729,0,1.71256E+12
42234521,38128857,27019122,29659036,23996499,58235175,15684606,74602660,0,1.71256E+12
42215066,38114170,26987269,29674009,23969223,58209473,15674020,74577721,0,1.71256E+12
42246012,38155894,26984217,29665616,23952153,58214814,15717508,74597415,0,1.71256E+12
42302756,38219456,27006915,29644492,23952916,58243901,15778877,74649104,0,1.71256E+12
42361550,38285164,27040866,29608110,23963978,58278710,15840866,74706086,0,1.71256E+12
42415862,38336472,27082255,29573253,23986104,58317525,15894176,74757727,0,1.71256E+12
42424922,38343338,27108958,29559282,24011328,58337266,15902091,74775513,0,1.71256E+12
42400031,38309244,27115252,29571727,24028399,58334643,15864946,74755105,0,1.71256E+12
42336850,38234667,27086261,29592517,24019148,58301408,15797283,74696454,0,1.71256E+12
42268567,38162760,27045634,29622129,24000123,58258111,15729953,74635180,0,1.71256E+12
42227463,38121371,27011302,29656795,23980811,58225829,15684511,74593362,0,1.71256E+12
42220692,38120941,26989415,29672292,23960783,58208043,15680601,74581536,0,1.71256E+12
42268471,38174061,26997807,29662803,23952296,58222205,15729619,74616441,0,1.71256E+12
42331748,38241677,27023986,29632333,23956015,58254868,15799810,74670848,0,1.71256E+12
42389827,38301138,27058223,29592469,23969080,58293301,15865327,74726542,0,1.71256E+12
42436366,38344530,27099421,29565576,23995879,58332640,15911294,74774941,0,1.71256E+12
42438655,38342909,27118352,29550508,24017146,58346183,15906383,74784001,0,1.71256E+12
42400794,38301615,27113154,29556707,24026778,58333928,15860607,74755296,0,1.71256E+12
42343097,38234619,27092603,29586270,24027159,58304221,15794565,74707564,0,1.71256E+12
42281155,38167719,27053359,29625514,24013092,58264453,15729095,74652346,0,1.71256E+12
42239098,38130526,27016118,29657796,23991206,58229691,15690757,74618872,0,1.71256E+12
42236762,38133435,26992848,29663470,23963931,58213193,15696575,74607381,0,1.71256E+12
42270283,38176445,26987317,29640868,23944523,58220393,15742971,74618634,0,1.71256E+12
42331033,38244538,27010730,29610208,23946812,58252341,15810491,74668082,0,1.71256E+12
42392163,38313584,27052119,29577211,23967555,58297927,15879775,74733027,0,1.71256E+12
42434745,38355641,27094081,29558709,23999503,58340508,15920831,74779090,0,1.71256E+12
42425542,38343434,27109197,29552177,24019053,58348805,15904237,74775561,0,1.71256E+12
42377429,38287548,27095654,29563573,24019387,58326060,15847923,74735364,0,1.71256E+12
42312341,38214592,27062991,29596046,24011328,58289439,15775730,74678572,0,1.71256E+12
42246871,38149552,27018216,29633382,23992112,58244902,15709115,74616965,0,1.71256E+12
42209105,38116745,26978400,29659703,23963168,58210809,15679027,74576958,0,1.71256E+12
42217021,38135485,26960805,29664710,23941328,58203894,15701868,74581918,0,1.71256E+12
42264895,38191370,26975015,29648498,23935749,58226640,15767099,74626454,0,1.71256E+12
42330699,38259701,27009204,29614118,23943999,58263165,15837385,74687918,0,1.71256E+12
42388873,38320879,27048209,29575256,23961546,58302027,15894224,74745234,0,1.71256E+12
42418294,38348440,27084401,29547933,23987153,58334166,15925886,74779805,0,1.71256E+12
42403607,38324742,27103045,29548982,24011805,58343608,15907718,74777802,0,1.71256E+12
42351489,38265614,27089312,29569295,24019387,58323008,15848066,74736508,0,1.71256E+12
42282872,38195090,27058652,29607967,24014380,58283717,15773727,74678572,0,1.71256E+12
42225508,38138537,27020743,29649785,23999217,58245808,15718986,74629077,0,1.71256E+12
42195277,38110308,26983168,29672101,23970416,58212954,15693809,74598416,0,1.71256E+12
42207722,38133768,26967576,29658225,23945000,58202559,15717746,74612960,0,1.71256E+12
42267327,38194994,26990178,29630569,23942521,58229167,15784885,74668177,0,1.71256E+12
42338376,38267426,27029040,29600051,23958781,58272797,15857650,74721154,0,1.71256E+12
42397790,38329033,27070811,29571012,23986866,58316190,15911962,74774464,0,1.71256E+12
42423157,38351254,27105286,29553083,24017622,58343941,15926792,74810084,0,1.71256E+12
42402940,38317589,27110770,29551128,24030020,58339698,15893175,74790629,0,1.71256E+12
42346577,38255982,27091077,29573968,24029686,58314902,15832044,74740609,0,1.71256E+12
42280154,38189224,27054122,29609254,24017384,58276850,15764524,74680480,0,1.71256E+12
42227654,38132862,27014783,29643205,23995020,58235699,15712310,74627074,0,1.71256E+12
42201428,38110785,26981547,29662421,23966744,58208234,15695383,74598750,0,1.71256E+12
42223410,38143830,26967719,29651216,23943570,58207709,15731241,74610909,0,1.71256E+12
42280726,38204531,26986745,29622176,23937943,58234030,15793420,74657162,0,1.71256E+12
42342524,38267712,27022555,29585555,23949339,58272654,15859224,74712237,0,1.71256E+12
42392401,38321404,27059176,29549840,23969700,58311993,15911628,74761781,0,1.71256E+12
42408280,38334421,27087930,29534391,23994973,58337361,15925933,74786815,0,1.71256E+12
42383103,38300089,27092793,29539540,24012711,58338124,15893556,74771603,0,1.71256E+12
42324166,38237385,27074769,29568771,24017861,58316285,15833761,74724110,0,1.71256E+12
42258792,38167576,27039531,29612020,24006512,58278615,15763666,74664697,0,1.71256E+12
42203288,38111023,26994136,29641441,23977902,58233697,15704013,74607142,0,1.71256E+12
42196660,38109974,26967862,29654411,23952963,58213288,15700628,74590739,0,1.71256E+12
42238860,38160614,26973632,29648021,23943284,58226640,15750314,74621495,0,1.71256E+12
42293696,38220600,26995328,29619029,23942139,58255345,15813924,74671420,0,1.71256E+12
42356829,38284830,27038291,29586270,23962977,58299023,15883256,74735602,0,1.71256E+12
42397122,38326887,27074912,29551557,23984339,58332831,15924169,74781808,0,1.71256E+12
42406373,38325457,27096942,29535630,24005272,58348996,15922214,74793919,0,1.71256E+12
42377381,38284020,27102902,29548648,24021437,58340985,15876914,74768647,0,1.71256E+12
42314152,38219122,27074817,29575637,24019148,58305842,15807201,74717101,0,1.71256E+12
42243151,38149504,27026131,29612640,23998787,58261973,15739442,74655827,0,1.71256E+12
42194466,38105301,26981929,29641774,23970654,58221251,15696575,74608525,0,1.71256E+12
42200236,38115029,26965669,29653218,23951819,58205086,15696002,74606618,0,1.71256E+12
42234330,38157276,26966670,29635337,23936369,58210141,15733625,74635371,0,1.71256E+12
42297940,38231043,26996186,29603723,23942902,58246285,15808774,74699982,0,1.71256E+12
42365269,38301710,27042201,29574683,23968174,58293063,15879203,74767789,0,1.71256E+12
42404370,38337902,27074244,29541305,23986294,58323533,15914728,74794873,0,1.71256E+12
42409234,38337807,27098420,29534867,24011281,58340890,15909101,74797829,0,1.71256E+12
42366414,38289408,27092364,29548553,24020817,58325154,15855457,74761781,0,1.71256E+12
42305045,38222698,27064183,29581597,24015954,58290059,15786792,74705609,0,1.71256E+12
42247109,38159184,27025893,29620126,23997309,58247716,15720035,74647101,0,1.71256E+12
42218499,38128809,26995566,29650357,23976948,58216578,15687372,74614056,0,1.71256E+12
42223887,38142876,26979354,29654983,23954585,58205373,15703346,74612912,0,1.71256E+12
42270379,38197331,26987937,29634669,23944333,58225447,15766527,74652013,0,1.71256E+12
42338567,38267140,27022269,29607585,23955204,58268220,15841915,74713525,0,1.71256E+12
42399459,38328890,27064565,29568818,23973706,58310420,15902473,74772652,0,1.71256E+12
42432551,38360600,27102139,29545119,24002745,58345038,15935041,74813804,0,1.71256E+12
42422061,38344912,27120450,29548314,24030592,58356005,15916730,74816331,0,1.71256E+12
42370038,38286118,27107098,29567149,24038937,58334023,15853073,74776849,0,1.71256E+12
42302232,38212494,27070668,29597142,24023726,58294350,15780307,74709662,0,1.71256E+12
42242436,38148789,27029279,29634193,24001791,58252532,15723230,74650868,0,1.71256E+12
42216162,38123993,26997474,29660419,23977950,58223635,15702821,74619349,0,1.71256E+12
42227702,38142018,26983121,29658273,23955491,58216292,15727951,74625024,0,1.71256E+12
42273335,38194327,26998380,29641679,23949578,58238703,15788318,74666652,0,1.71256E+12
42332701,38258127,27026418,29608873,23955252,58273370,15856792,74721345,0,1.71256E+12
42383723,38312058,27059701,29569104,23970082,58310420,15910961,74771079,0,1.71256E+12
42411952,38336615,27093604,29548076,23996737,58341557,15935852,74804553,0,1.71256E+12
42383914,38304619,27096846,29547790,24011805,58339650,15904380,74790915,0,1.71256E+12
42326884,38243727,27076438,29570249,24012520,58313090,15834619,74747380,0,1.71256E+12
42260794,38172678,27042868,29602721,23998692,58270890,15763236,74682578,0,1.71256E+12
42211108,38119082,27004578,29639772,23976758,58232600,15710594,74621829,0,1.71256E+12
42194848,38109354,26968911,29660419,23948576,58209950,15700008,74595746,0,1.71256E+12
42212443,38137631,26952651,29646590,23923542,58205039,15727951,74606236,0,1.71256E+12
42266135,38200096,26971772,29621270,23920348,58229930,15790178,74652871,0,1.71256E+12
42330746,38271527,27008250,29585031,23933079,58271367,15860511,74713429,0,1.71256E+12
42392211,38334755,27054885,29552653,23961022,58318717,15922929,74773892,0,1.71256E+12
