39712624,25460770,28693393,32415679,9829856,25509932,78769025,38536600,0,1.71256E+12
39624314,25338128,28643611,32436756,9815407,25505212,78704652,38479285,0,1.71256E+12
39527611,25242903,28572276,32445386,9774209,25480178,78625926,38399319,0,1.71256E+12
39438919,25169470,28493264,32435850,9713603,25437501,78549060,38318304,0,1.71256E+12
39409117,25154879,28444531,32408384,9662438,25399401,78516397,38276915,0,1.71256E+12
39453892,25199797,28455213,32386879,9650517,25391581,78543958,38294272,0,1.71256E+12
39525752,25267317,28497508,32366470,9663249,25401118,78598842,38343720,0,1.71256E+12
39612870,25362685,28564694,32361702,9704972,25436309,78673562,38418917,0,1.71256E+12
39693598,25440219,28639606,32370952,9761954,25487473,78748664,38500027,0,1.71256E+12
39709477,25452855,28675225,32385400,9801388,25524047,78776416,38527445,0,1.71256E+12
39669709,25419762,28665832,32406000,9813071,25544741,78763828,38502507,0,1.71256E+12
39596085,25344041,28620151,32433227,9803773,25547602,78711662,38449911,0,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,0,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39492516,25230219,28541472,32441333,9755803,25517991,78620490,38364939,255,1.71256E+12
39556126,25315240,28530791,32361463,9669829,25512650,78643045,38338093,0,1.71256E+12
39654450,25402215,28608420,32369808,9728385,25564721,78727493,38423352,0,1.71256E+12
39711670,25447276,28666404,32387880,9782839,25612786,78774604,38482336,0,1.71256E+12
39689831,25425818,28679708,32416776,9811116,25640204,78761730,38484291,0,1.71256E+12
39608817,25349572,28635314,32433799,9798337,25638201,78708324,38433270,0,1.71256E+12
39516119,25255063,28569606,32444385,9763575,25616315,78627405,38363175,0,1.71256E+12
39442591,25182011,28509048,32451156,9719992,25587657,78558835,38295178,0,1.71256E+12
