-36453775,-17573072,-69171913,-400000047,-15968992,-204420,-27417615,-36719994,0,1.71256E+12
-36424498,-17497827,-69071396,-400000047,-15896703,-94366,-27320674,-36646990,0,1.71256E+12
-36428598,-17439462,-68976982,-400000047,-15833427,4339,-27249530,-36583046,0,1.71256E+12
-36449770,-17401411,-68901022,-400000047,-15783597,80537,-27212336,-36534599,0,1.71256E+12
-36488394,-17411663,-68893679,-400000047,-15778495,81014,-27243426,-36531166,0,1.71256E+12
-36531309,-17466165,-68954857,-400000047,-15822507,10156,-27325728,-36576799,0,1.71256E+12
-36551909,-17532541,-69047268,-400000047,-15886594,-88548,-27411750,-36642508,0,1.71256E+12
-36548904,-17593099,-69147261,-400000047,-15954210,-191450,-27483800,-36713223,0,1.71256E+12
-36533646,-17636158,-69228132,-400000047,-16009523,-270891,-27525380,-36768488,0,1.71256E+12
-36485914,-17612459,-69222601,-400000047,-16000844,-254821,-27480462,-36761717,0,1.71256E+12
-36442188,-17548896,-69148405,-400000047,-15945293,-171375,-27388575,-36707596,0,1.71256E+12
-36422447,-17483570,-69058283,-400000047,-15882923,-72479,-27296260,-36645035,0,1.71256E+12
-36411099,-17418529,-68957480,-400000047,-15814544,31661,-27219823,-36576561,0,1.71256E+12
-36438278,-17388345,-68890293,-400000047,-15771581,97465,-27200511,-36533932,0,1.71256E+12
-36481813,-17413332,-68903025,-400000047,-15782548,77724,-27248671,-36544661,0,1.71256E+12
-36514954,-17465927,-68966063,-400000047,-15825416,4768,-27329829,-36589626,0,1.71256E+12
-36545090,-17536689,-69062527,-400000047,-15890981,-99277,-27424148,-36659578,0,1.71256E+12
-36553196,-17604639,-69168432,-400000047,-15965272,-207853,-27502492,-36735872,0,1.71256E+12
-36521486,-17628719,-69226559,-400000047,-16001703,-263214,-27520469,-36774353,0,1.71256E+12
-36475424,-17602398,-69211395,-400000047,-15989686,-237417,-27470401,-36764530,0,1.71256E+12
-36425213,-17541792,-69137676,-400000047,-15937425,-154733,-27379659,-36712603,0,1.71256E+12
-36400417,-17472507,-69040020,-400000047,-15867902,-48446,-27288535,-36643652,0,1.71256E+12
-36413673,-17405512,-68932636,-400000047,-15791799,60796,-27213052,-36567692,0,1.71256E+12
-36453299,-17385008,-68877085,-400000047,-15755512,112438,-27204659,-36533884,0,1.71256E+12
-36505322,-17424871,-68909033,-400000047,-15780832,73099,-27273133,-36560015,0,1.71256E+12
-36539368,-17487718,-68987091,-400000047,-15836908,-13875,-27364066,-36615709,0,1.71256E+12
-36550955,-17553951,-69083794,-400000047,-15901424,-116157,-27447369,-36683945,0,1.71256E+12
-36547951,-17612650,-69180449,-400000047,-15968133,-215578,-27509740,-36751846,0,1.71256E+12
-36517767,-17630531,-69230135,-400000047,-15999748,-260686,-27512601,-36785702,0,1.71256E+12
-36471705,-17593195,-69200094,-400000047,-15977670,-220823,-27452042,-36764483,0,1.71256E+12
-36434940,-17528106,-69116219,-400000047,-15918685,-129365,-27363112,-36705355,0,1.71256E+12
-36421637,-17461397,-69016893,-400000047,-15850212,-24366,-27276471,-36637167,0,1.71256E+12
-36428932,-17404033,-68920191,-400000047,-15782739,75149,-27216056,-36570696,0,1.71256E+12
-36465839,-17392017,-68878134,-400000047,-15754940,112533,-27220061,-36544947,0,1.71256E+12
-36512426,-17437555,-68919952,-400000047,-15787221,60606,-27290633,-36576942,0,1.71256E+12
-36538843,-17503454,-69007929,-400000047,-15848304,-34761,-27379802,-36640600,0,1.71256E+12
-36544041,-17566492,-69107826,-400000047,-15916540,-139474,-27459004,-36710218,0,1.71256E+12
-36538605,-17621710,-69204052,-400000047,-15981342,-237035,-27522376,-36777596,0,1.71256E+12
-36499695,-17624237,-69232424,-400000047,-15997364,-260305,-27511170,-36795572,0,1.71256E+12
-36448244,-17568399,-69178064,-400000047,-15955783,-197315,-27432158,-36755613,0,1.71256E+12
-36421112,-17503311,-69092329,-400000047,-15895177,-101900,-27341798,-36696390,0,1.71256E+12
-36417440,-17443754,-68997772,-400000047,-15833570,-3767,-27267554,-36634687,0,1.71256E+12
-36427454,-17392351,-68909081,-400000047,-15774108,87022,-27212670,-36573843,0,1.71256E+12
-36472181,-17393114,-68885239,-400000047,-15758707,105571,-27229121,-36559395,0,1.71256E+12
-36522154,-17442180,-68931921,-400000047,-15792562,46730,-27306512,-36596254,0,1.71256E+12
-36553768,-17511465,-69023951,-400000047,-15857793,-53882,-27401736,-36663059,0,1.71256E+12
-36553482,-17571403,-69117649,-400000047,-15919782,-152158,-27478745,-36728100,0,1.71256E+12
