38120322,37985329,25423958,24590113,23976614,55865723,22819044,74852570,0,1.71256E+12
38132242,37991194,25443843,24569705,23991015,55881077,22827914,74866732,0,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,0,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
38131623,37979321,25462153,24580195,24017527,55892378,22807410,74870070,255,1.71256E+12
37980608,37815861,25327208,24683764,23958638,55770070,22650959,74712237,0,1.71256E+12
38024430,37864165,25340941,24657490,23946002,55788952,22700932,74742230,0,1.71256E+12
38073973,37915663,25368836,24621537,23946764,55818230,22755768,74791106,0,1.71256E+12
38124995,37964539,25409367,24595454,23966935,55855614,22804406,74842938,0,1.71256E+12
38136152,37967734,25432112,24577572,23985198,55868823,22807553,74860867,0,1.71256E+12
38110642,37933878,25434020,24578335,23999646,55864912,22778895,74848613,0,1.71256E+12
38074974,37892966,25429680,24612238,24019053,55855710,22742274,74824866,0,1.71256E+12
38018183,37833504,25396397,24640944,24011757,55822092,22685339,74774894,0,1.71256E+12
37972740,37792353,25364115,24669459,23999312,55790240,22646954,74735650,0,1.71256E+12
37962774,37792591,25340750,24679139,23982384,55775839,22643044,74723634,0,1.71256E+12
37986712,37828736,25339034,24669268,23968031,55782134,22675898,74737939,0,1.71256E+12
38028769,37878327,25358203,24647763,23964312,55804450,22730496,74776467,0,1.71256E+12
38077502,37932400,25387480,24617341,23971417,55833394,22775462,74824723,0,1.71256E+12
38116698,37971930,25417521,24586012,23984053,55859047,22803500,74858817,0,1.71256E+12
38126139,37977890,25439313,24578145,24003413,55874926,22806408,74865254,0,1.71256E+12
38105063,37950615,25443986,24593833,24022534,55872399,22777750,74847897,0,1.71256E+12
38063530,37901501,25429204,24628785,24031355,55851227,22726061,74808749,0,1.71256E+12
38009361,37843661,25391629,24652007,24014761,55810982,22669508,74754628,0,1.71256E+12
37979893,37816815,25363686,24675610,23998072,55785424,22640469,74721249,0,1.71256E+12
