-7204247,-5934715,-27806809,-25349000,-18665602,-1507520,7613659,18891336,0,1.71256E+12
-7198286,-5931568,-27820542,-25372126,-18673946,-1501035,7589722,18873836,0,1.71256E+12
-7222844,-5934572,-27810529,-25365117,-18666460,-1515293,7508707,18804504,0,1.71256E+12
-7254649,-5939007,-27779630,-25333359,-18645813,-1537895,7429266,18736364,0,1.71256E+12
-7280398,-5945444,-27743533,-25293687,-18624546,-1557684,7391024,18697550,0,1.71256E+12
-7304526,-5956269,-27719834,-25262215,-18611862,-1577329,7375145,18675806,0,1.71256E+12
-7300997,-5955315,-27706006,-25241044,-18601276,-1576137,7415009,18704941,0,1.71256E+12
-7262421,-5938149,-27708581,-25243046,-18601372,-1545524,7526827,18786623,0,1.71256E+12
-7230902,-5932903,-27740100,-25277712,-18621780,-1525259,7591677,18849947,0,1.71256E+12
-7212592,-5930948,-27775529,-25317719,-18643047,-1512479,7609988,18883898,0,1.71256E+12
-7201958,-5932713,-27809575,-25357583,-18665268,-1505327,7616187,18893530,0,1.71256E+12
-7213831,-5938864,-27825931,-25378516,-18676712,-1515388,7559491,18850042,0,1.71256E+12
-7245684,-5943775,-27811339,-25363257,-18667509,-1537990,7462025,18769218,0,1.71256E+12
-7271815,-5945349,-27777484,-25328114,-18646051,-1557922,7403803,18718197,0,1.71256E+12
-7287550,-5940962,-27735045,-25280717,-18616630,-1566744,7385874,18692257,0,1.71256E+12
-7300091,-5939865,-27706578,-25246098,-18599989,-1575184,7396269,18683388,0,1.71256E+12
-7293845,-5941725,-27703622,-25238135,-18600656,-1573372,7448101,18716623,0,1.71256E+12
-7265664,-5935669,-27721074,-25252869,-18610193,-1554060,7521534,18784954,0,1.71256E+12
-7240343,-5927658,-27749398,-25281050,-18624546,-1533556,7573986,18838693,0,1.71256E+12
-7227469,-5930329,-27790597,-25325825,-18650963,-1523637,7607365,18864920,0,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,0,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7220126,-5936480,-27824214,-25366500,-18674375,-1519775,7602358,18871548,255,1.71256E+12
-7321358,-5964565,-27762511,-25300315,-18644096,-1598644,7358599,18659784,0,1.71256E+12
-7328129,-5963850,-27724507,-25263407,-18626215,-1600361,7389355,18657162,0,1.71256E+12
-7309628,-5955172,-27697423,-25237372,-18612243,-1586151,7439423,18696596,0,1.71256E+12
-7282114,-5951929,-27701905,-25244811,-18618585,-1572704,7501936,18747522,0,1.71256E+12
-7243729,-5942726,-27724317,-25275567,-18634846,-1549482,7572127,18814470,0,1.71256E+12
-7219363,-5936194,-27751162,-25311329,-18654014,-1533270,7596445,18855764,0,1.71256E+12
-7207442,-5930996,-27775481,-25348380,-18671800,-1522827,7607031,18876507,0,1.71256E+12
-7216406,-5936098,-27790740,-25376418,-18686773,-1526832,7580996,18844320,0,1.71256E+12
-7232190,-5936575,-27773383,-25367692,-18678476,-1536798,7508135,18792488,0,1.71256E+12
-7263279,-5942440,-27743438,-25339844,-18663408,-1560020,7436419,18714382,0,1.71256E+12
-7292080,-5949307,-27706960,-25303795,-18647959,-1590204,7361126,18663503,0,1.71256E+12
-7287789,-5941105,-27661803,-25260594,-18621399,-1587248,7385207,18682434,0,1.71256E+12
-7274247,-5933190,-27635625,-25234749,-18605377,-1572799,7450152,18717195,0,1.71256E+12
-7260800,-5937100,-27648833,-25248721,-18618252,-1565027,7506371,18767263,0,1.71256E+12
-7243061,-5939865,-27680448,-25285676,-18642666,-1554298,7559205,18822767,0,1.71256E+12
-7216835,-5936909,-27714017,-25330355,-18667127,-1533651,7612420,18872787,0,1.71256E+12
-7196236,-5933190,-27738097,-25367978,-18684103,-1517391,7621670,18894865,0,1.71256E+12
-7199383,-5932903,-27742913,-25383999,-18690016,-1517009,7578230,18861820,0,1.71256E+12
-7213545,-5928135,-27713969,-25361779,-18671228,-1525688,7498169,18795683,0,1.71256E+12
-7244921,-5933857,-27680686,-25328829,-18652441,-1550054,7422924,18726780,0,1.71256E+12
-7279253,-5946732,-27650693,-25294926,-18637754,-1577234,7384777,18679287,0,1.71256E+12
-7285166,-5944443,-27611783,-25252392,-18612863,-1576519,7406044,18691303,0,1.71256E+12
-7275534,-5941105,-27600768,-25240376,-18608047,-1565265,7471943,18734218,0,1.71256E+12
-7263375,-5944586,-27623179,-25261643,-18628408,-1558256,7525969,18778326,0,1.71256E+12
