-15032913,9650803,-23651698,-54488951,-18147327,-5912113,7004214,13535501,0,1.71256E+12
-15012981,9692240,-23671534,-54503924,-18150331,-5899286,7066012,13592292,0,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,0,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15008403,9714413,-23719504,-54549986,-18173792,-5902195,7100869,13624955,255,1.71256E+12
-15041210,9607602,-23636391,-54471117,-18136980,-5923367,6917096,13485385,0,1.71256E+12
-15041686,9624100,-23634818,-54466444,-18140127,-5924797,6967163,13519908,0,1.71256E+12
-15029146,9659339,-23653367,-54480654,-18147327,-5916882,7030201,13576223,0,1.71256E+12
-15016176,9694243,-23687556,-54510695,-18159248,-5909252,7084751,13621570,0,1.71256E+12
-15005018,9721471,-23737051,-54561240,-18177130,-5904055,7127428,13655854,0,1.71256E+12
-14992858,9733391,-23766472,-54589325,-18181516,-5896378,7110834,13661672,0,1.71256E+12
-14998199,9709550,-23765185,-54590184,-18177416,-5897474,7052374,13613845,0,1.71256E+12
-15012838,9671546,-23741915,-54568583,-18168499,-5903340,6992960,13553811,0,1.71256E+12
-15036680,9629536,-23708012,-54535729,-18160774,-5917120,6937743,13498117,0,1.71256E+12
-15058709,9599162,-23672249,-54499584,-18157055,-5931425,6905842,13461257,0,1.71256E+12
-15062906,9600449,-23644736,-54469687,-18152286,-5935765,6912279,13465930,0,1.71256E+12
-15050937,9631015,-23640253,-54462057,-18150141,-5927468,6976509,13512803,0,1.71256E+12
-15035488,9669209,-23663809,-54480511,-18157865,-5919886,7040930,13570501,0,1.71256E+12
-15022899,9699155,-23704007,-54518801,-18173029,-5916405,7081938,13617469,0,1.71256E+12
-15010454,9720135,-23742821,-54555994,-18184950,-5907202,7110405,13645698,0,1.71256E+12
-15010835,9712983,-23775532,-54588610,-18195440,-5909538,7093287,13634731,0,1.71256E+12
-15013076,9688664,-23768237,-54585320,-18185951,-5910444,7030821,13593150,0,1.71256E+12
-15024377,9652568,-23737385,-54559284,-18172790,-5916786,6969405,13540174,0,1.71256E+12
-15038062,9620858,-23699763,-54523283,-18160154,-5925989,6926537,13498927,0,1.71256E+12
-15044881,9603501,-23652604,-54475600,-18144037,-5928946,6894446,13472654,0,1.71256E+12
