-36230711,-16867591,-64249141,-400000047,-13336517,1585149,-28934434,-39406161,0,1.71256E+12
-36239532,-16933538,-64343364,-400000047,-13401652,1483392,-29018024,-39474062,0,1.71256E+12
-36225370,-16985609,-64431388,-400000047,-13459588,1393127,-29075673,-39536051,0,1.71256E+12
-36195377,-17000438,-64472110,-400000047,-13486673,1356744,-29077533,-39562849,0,1.71256E+12
-36152796,-16964628,-64440448,-400000047,-13463308,1397180,-29015163,-39540772,0,1.71256E+12
-36121849,-16902830,-64361341,-400000047,-13408281,1483774,-28927806,-39485888,0,1.71256E+12
-36115602,-16839744,-64267356,-400000047,-13344813,1583290,-28847745,-39419226,0,1.71256E+12
-36125759,-16787387,-64180191,-400000047,-13286306,1673317,-28785327,-39358334,0,1.71256E+12
-36153416,-16774894,-64145143,-400000047,-13262273,1704836,-28780988,-39333157,0,1.71256E+12
-36197046,-16821434,-64190681,-400000047,-13295842,1650095,-28847888,-39366822,0,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,0,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36221127,-16883327,-64270122,-400000047,-13351346,1563453,-28934100,-39421801,255,1.71256E+12
-36227278,-16963579,-64388473,-400000047,-13434220,1440954,-29014638,-39505963,0,1.71256E+12
-36206917,-17004205,-64464386,-400000047,-13483668,1364135,-29057220,-39557890,0,1.71256E+12
-36164860,-16990377,-64468963,-400000047,-13484288,1365423,-29028276,-39559321,0,1.71256E+12
-36128954,-16940309,-64413841,-400000047,-13445474,1430797,-28951934,-39520125,0,1.71256E+12
-36110405,-16876365,-64326293,-400000047,-13384582,1525545,-28863528,-39458088,0,1.71256E+12
-36112408,-16817571,-64234073,-400000047,-13321925,1621961,-28788951,-39392380,0,1.71256E+12
