-38646797,-22394469,-104262793,-400000047,-23664524,-10494328,-31975034,-38623099,0,1.71256E+12
-38652853,-22450640,-104368079,-400000047,-23738959,-10599089,-32026723,-38699059,0,1.71256E+12
-38634877,-22479679,-104444897,-400000047,-23793461,-10673285,-32034114,-38753371,0,1.71256E+12
-38580946,-22446301,-104433882,-400000047,-23782351,-10653592,-31965450,-38741450,0,1.71256E+12
-38546757,-22393992,-104369986,-400000047,-23737481,-10583592,-31888345,-38697581,0,1.71256E+12
-38524584,-22330096,-104271233,-400000047,-23665860,-10481787,-31814865,-38625340,0,1.71256E+12
-38513283,-22266962,-104156983,-400000047,-23583224,-10369206,-31758169,-38541226,0,1.71256E+12
-38544277,-22250082,-104092133,-400000047,-23540594,-10309220,-31763223,-38498930,0,1.71256E+12
-38594631,-22287037,-104111493,-400000047,-23557379,-10335065,-31827739,-38514952,0,1.71256E+12
-38631729,-22342064,-104176724,-400000047,-23603012,-10407401,-31906227,-38561634,0,1.71256E+12
-38661389,-22415020,-104285014,-400000047,-23683836,-10519315,-31989864,-38642411,0,1.71256E+12
-38661055,-22467568,-104389489,-400000047,-23757794,-10622407,-32036546,-38717083,0,1.71256E+12
-38633255,-22486069,-104454815,-400000047,-23801758,-10683680,-32029489,-38761429,0,1.71256E+12
-38582281,-22445395,-104432166,-400000047,-23782303,-10652734,-31956342,-38742260,0,1.71256E+12
-38539080,-22379687,-104349816,-400000047,-23723223,-10563947,-31868080,-38681177,0,1.71256E+12
-38516621,-22310736,-104242909,-400000047,-23645928,-10452987,-31795505,-38603024,0,1.71256E+12
-38524918,-22262003,-104140198,-400000047,-23573782,-10353375,-31757978,-38532309,0,1.71256E+12
-38557152,-22254517,-104088747,-400000047,-23539784,-10307217,-31774953,-38499264,0,1.71256E+12
-38613180,-22301199,-104121983,-400000047,-23567393,-10346890,-31848243,-38525156,0,1.71256E+12
-38659863,-22365381,-104203761,-400000047,-23627331,-10433245,-31932167,-38584761,0,1.71256E+12
-38681702,-22434237,-104313958,-400000047,-23707440,-10543252,-32004932,-38665156,0,1.71256E+12
-38683943,-22488406,-104418051,-400000047,-23782923,-10646201,-32048944,-38740830,0,1.71256E+12
-38655953,-22499754,-104469836,-400000047,-23820116,-10694123,-32033638,-38778214,0,1.71256E+12
-38599209,-22446348,-104426587,-400000047,-23785212,-10642148,-31949810,-38741164,0,1.71256E+12
-38560538,-22380163,-104338372,-400000047,-23720553,-10548497,-31866172,-38676123,0,1.71256E+12
-38542132,-22315075,-104230702,-400000047,-23641779,-10438967,-31799177,-38597922,0,1.71256E+12
-38550953,-22270252,-104132140,-400000047,-23572447,-10342789,-31768135,-38529496,0,1.71256E+12
-38582854,-22268679,-104089844,-400000047,-23544838,-10306073,-31792835,-38501791,0,1.71256E+12
-38629488,-22317984,-104132235,-400000047,-23576548,-10355426,-31871227,-38533501,0,1.71256E+12
-38662152,-22377779,-104212773,-400000047,-23633387,-10440303,-31948141,-38591103,0,1.71256E+12
-38681130,-22443249,-104319918,-400000047,-23710396,-10548068,-32010082,-38668637,0,1.71256E+12
-38673739,-22485163,-104412758,-400000047,-23775055,-10637618,-32036260,-38732247,0,1.71256E+12
-38637499,-22484066,-104448617,-400000047,-23799899,-10666467,-32005361,-38755850,0,1.71256E+12
-38581232,-22430374,-104398215,-400000047,-23760989,-10608388,-31922964,-38717894,0,1.71256E+12
-38549475,-22366335,-104303944,-400000047,-23693850,-10509682,-31839899,-38649658,0,1.71256E+12
-38533739,-22304060,-104196751,-400000047,-23618796,-10402060,-31775478,-38573555,0,1.71256E+12
-38544039,-22260573,-104101384,-400000047,-23550274,-10307599,-31749109,-38505081,0,1.71256E+12
-38598017,-22279217,-104084647,-400000047,-23540213,-10296727,-31799034,-38496117,0,1.71256E+12
-38647608,-22333529,-104137623,-400000047,-23580935,-10358287,-31879095,-38534979,0,1.71256E+12
-38683037,-22400858,-104232895,-400000047,-23650076,-10457946,-31961778,-38606266,0,1.71256E+12
-38697295,-22464087,-104340422,-400000047,-23726942,-10566378,-32024721,-38684086,0,1.71256E+12
-38682846,-22500326,-104425442,-400000047,-23786738,-10650922,-32046989,-38743357,0,1.71256E+12
-38640742,-22487595,-104440987,-400000047,-23796561,-10659409,-32002548,-38752655,0,1.71256E+12
-38585142,-22430565,-104383099,-400000047,-23752263,-10591651,-31917194,-38709645,0,1.71256E+12
-38544945,-22361424,-104284585,-400000047,-23681452,-10489608,-31832508,-38638310,0,1.71256E+12
-38536839,-22296049,-104169714,-400000047,-23598626,-10375310,-31766084,-38555197,0,1.71256E+12
-38570742,-22270634,-104090941,-400000047,-23545697,-10298730,-31761030,-38502650,0,1.71256E+12
-38618807,-22292616,-104086745,-400000047,-23543456,-10300351,-31815294,-38499836,0,1.71256E+12
-38666682,-22354414,-104156315,-400000047,-23595908,-10376263,-31902126,-38552765,0,1.71256E+12
-38691382,-22421315,-104257405,-400000047,-23670533,-10479689,-31979516,-38627199,0,1.71256E+12
-38698153,-22477104,-104362166,-400000047,-23744633,-10585166,-32029489,-38701538,0,1.71256E+12
-38681940,-22504284,-104437172,-400000047,-23794701,-10656405,-32036451,-38751654,0,1.71256E+12
-38640646,-22479393,-104433835,-400000047,-23790123,-10646773,-31982521,-38747553,0,1.71256E+12
-38594202,-22417929,-104361260,-400000047,-23737194,-10568095,-31896022,-38694195,0,1.71256E+12
-38562683,-22352507,-104258025,-400000047,-23662379,-10461045,-31818918,-38618521,0,1.71256E+12
-38556771,-22295429,-104149878,-400000047,-23584320,-10353709,-31768516,-38540654,0,1.71256E+12
-38582520,-22271731,-104076922,-400000047,-23534110,-10283900,-31764797,-38490252,0,1.71256E+12
-38638453,-22313978,-104097140,-400000047,-23553803,-10313416,-31839803,-38509659,0,1.71256E+12
-38682226,-22375538,-104171574,-400000047,-23608496,-10395385,-31925777,-38565640,0,1.71256E+12
-38705782,-22447207,-104282963,-400000047,-23689845,-10508300,-31997970,-38647751,0,1.71256E+12
-38708262,-22503235,-104389298,-400000047,-23766949,-10614205,-32046464,-38724522,0,1.71256E+12
-38677553,-22515442,-104449618,-400000047,-23808148,-10670472,-32037929,-38764099,0,1.71256E+12
-38628392,-22475054,-104427922,-400000047,-23789265,-10640574,-31962827,-38745455,0,1.71256E+12
-38583617,-22406723,-104343712,-400000047,-23726323,-10551024,-31873086,-38682846,0,1.71256E+12
-38561777,-22342398,-104239523,-400000047,-23650553,-10444690,-31805471,-38607792,0,1.71256E+12
-38560347,-22292044,-104135859,-400000047,-23576691,-10342456,-31766323,-38533787,0,1.71256E+12
-38605027,-22283032,-104082072,-400000047,-23543074,-10293294,-31784490,-38499407,0,1.71256E+12
-38664297,-22325375,-104109251,-400000047,-23565581,-10330249,-31857208,-38521866,0,1.71256E+12
-38706736,-22389033,-104190791,-400000047,-23624232,-10417510,-31944135,-38582186,0,1.71256E+12
-38726763,-22450878,-104295886,-400000047,-23698332,-10523988,-32013753,-38658242,0,1.71256E+12
-38730435,-22503760,-104400980,-400000047,-23773529,-10626984,-32053140,-38732437,0,1.71256E+12
-38701634,-22516539,-104452860,-400000047,-23809435,-10674477,-32035211,-38768057,0,1.71256E+12
-38651995,-22473528,-104421055,-400000047,-23785546,-10633565,-31956295,-38743643,0,1.71256E+12
-38615803,-22409775,-104335034,-400000047,-23722699,-10542250,-31870845,-38680367,0,1.71256E+12
-38594775,-22343447,-104225886,-400000047,-23642495,-10430814,-31800130,-38600115,0,1.71256E+12
-38602642,-22298291,-104128420,-400000047,-23574784,-10332776,-31763843,-38532261,0,1.71256E+12
-38639120,-22299626,-104091704,-400000047,-23551514,-10303117,-31788925,-38509421,0,1.71256E+12
-38690190,-22349932,-104133761,-400000047,-23583891,-10354424,-31868223,-38542370,0,1.71256E+12
-38734440,-22418453,-104223597,-400000047,-23649743,-10448457,-31955532,-38608317,0,1.71256E+12
-38749556,-22479346,-104327405,-400000047,-23724511,-10554601,-32015899,-38682751,0,1.71256E+12
-38724427,-22507241,-104408848,-400000047,-23775389,-10633326,-32028678,-38734154,0,1.71256E+12
-38696436,-22509386,-104443419,-400000047,-23797705,-10663606,-32002595,-38757424,0,1.71256E+12
-38660960,-22468045,-104402316,-400000047,-23770716,-10616017,-31931261,-38728098,0,1.71256E+12
-38622097,-22398188,-104302466,-400000047,-23697188,-10513354,-31841567,-38655476,0,1.71256E+12
-38607315,-22337820,-104197705,-400000047,-23622038,-10406447,-31776479,-38579277,0,1.71256E+12
-38613467,-22296860,-104107296,-400000047,-23559143,-10316945,-31751874,-38516621,0,1.71256E+12
-38660149,-22312929,-104091370,-400000047,-23550417,-10305882,-31798652,-38508753,0,1.71256E+12
